timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757667224.2936878,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.303409,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3062885,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3083665,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3101802,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.312029,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3138146,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3155968,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3173838,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.3191705,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.320967,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667224.7924,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667225.2975175,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667225.793306,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667226.2885973,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667226.7932465,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667227.2885916,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667227.7922313,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667228.2888267,1,0,0,0,,,,,53,4046,19,124000000,76.33962264150944,2.7713867391759046,211.5666178623719,normal,0
1757667228.7918239,1,0,0,10,,,,,11,1078,9,106000000,98.0,1.2079947287502746,118.3834834175269,normal,0
1757667228.7918239,1,0,0,10,,,,,9,882,9,104000000,98.0,0.9885764499121267,96.8804920913884,normal,0
1757667228.7918239,1,0,0,10,,,,,11,990,9,100000000,90.0,1.208791208791209,108.79120879120879,normal,0
1757667228.7918239,1,0,0,10,,,,,9,882,9,97000000,98.0,0.9893371441134441,96.95504012311751,normal,0
1757667228.7918239,1,0,0,10,,,,,13,1186,9,94000000,91.23076923076923,1.4295139652518145,130.41565867605016,normal,0
1757667228.7918239,1,0,0,10,,,,,9,882,9,90000000,98.0,0.9900990099009901,97.02970297029704,normal,0
1757667228.7918239,1,0,0,0,,,,,70,5152,29,132000000,73.6,2.402855965948098,176.85019909378002,normal,0
1757667229.2925165,1,0,0,10,,,,,11,1078,9,106000000,98.0,1.2079947287502746,118.3834834175269,normal,0
1757667229.2925165,1,0,0,10,,,,,9,882,9,104000000,98.0,0.9885764499121267,96.8804920913884,normal,0
1757667229.2925165,1,0,0,10,,,,,11,990,9,100000000,90.0,1.208791208791209,108.79120879120879,normal,0
1757667229.2925165,1,0,0,10,,,,,9,882,9,97000000,98.0,0.9893371441134441,96.95504012311751,normal,0
1757667229.2925165,1,0,0,10,,,,,13,1186,9,94000000,91.23076923076923,1.4295139652518145,130.41565867605016,normal,0
