timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757667228.102933,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6539.0,12345.0,R,10184.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667228.102936,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6539.0,12345.0,R,10184.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667228.7836132,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,6539.0,12345.0,A,40875.0,45181.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667228.783626,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,6539.0,12345.0,A,40875.0,45181.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667228.783641,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,6539.0,R,45181.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667228.783644,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,6539.0,R,45181.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667229.505952,,192.168.20.11,192.168.20.13,6,64,1,,173,0,4,0,6539.0,12345.0,PA,12701.0,47432.0,8192.0,0.0,,,,,,,,,189,TCP,0.0,normal,0
1757667229.505965,,192.168.20.11,192.168.20.13,6,64,1,,173,0,4,0,6539.0,12345.0,PA,12701.0,47432.0,8192.0,0.0,,,,,,,,,189,TCP,0.0,normal,0
1757667229.5059788,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,6539.0,R,47432.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667229.505982,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,6539.0,R,47432.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667230.155329,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,6539.0,A,29878.0,26050.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667230.15534,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,6539.0,A,29878.0,26050.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667230.1553528,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6539.0,12345.0,R,26050.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667230.1553562,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6539.0,12345.0,R,26050.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667230.8051631,,192.168.20.11,192.168.20.13,17,64,1,,1168,0,4,0,,,,,,,,27897.0,12346.0,1148.0,13453.0,,,,,1184,UDP,,normal,0
1757667230.805177,,192.168.20.11,192.168.20.13,17,64,1,,1168,0,4,0,,,,,,,,27897.0,12346.0,1148.0,13453.0,,,,,1184,UDP,,normal,0
1757667230.805196,0x3,192.168.20.13,192.168.20.11,1,64,9509,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757667230.805199,0x3,192.168.20.13,192.168.20.11,1,64,9509,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757667231.473974,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49695.0,23.0,S,56333.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667231.47399,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49695.0,23.0,S,56333.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667231.474005,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,49695.0,RA,0.0,56334.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667231.474008,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,49695.0,RA,0.0,56334.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.138163,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,49695.0,SA,13157.0,2690.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.138177,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,49695.0,SA,13157.0,2690.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.13819,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,49695.0,23.0,R,2690.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.138193,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,49695.0,23.0,R,2690.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.778713,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49695.0,23.0,A,55342.0,24468.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.778725,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49695.0,23.0,A,55342.0,24468.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.778739,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,49695.0,R,24468.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667232.778742,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,49695.0,R,24468.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667233.465673,,192.168.20.11,192.168.20.13,6,64,1,,534,0,4,0,49695.0,23.0,PA,62922.0,27959.0,8192.0,0.0,,,,,,,,,550,TCP,0.0,normal,0
1757667233.465688,,192.168.20.11,192.168.20.13,6,64,1,,534,0,4,0,49695.0,23.0,PA,62922.0,27959.0,8192.0,0.0,,,,,,,,,550,TCP,0.0,normal,0
1757667233.4657052,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,49695.0,R,27959.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667233.465708,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,49695.0,R,27959.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.146814,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,49695.0,A,44035.0,43200.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.146825,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,49695.0,A,44035.0,43200.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.1468391,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,49695.0,23.0,R,43200.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.146842,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,49695.0,23.0,R,43200.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.790298,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,26041.0,22.0,S,23927.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.7903109,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,26041.0,22.0,S,23927.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.790325,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,26041.0,RA,0.0,23928.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667234.790328,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,26041.0,RA,0.0,23928.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667235.493547,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,26041.0,SA,17593.0,62583.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667235.493562,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,26041.0,SA,17593.0,62583.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667235.493577,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,26041.0,22.0,R,62583.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667235.49358,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,26041.0,22.0,R,62583.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667236.143986,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,26041.0,22.0,A,48286.0,20071.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667236.143999,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,26041.0,22.0,A,48286.0,20071.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667236.144012,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,26041.0,R,20071.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667236.144015,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,26041.0,R,20071.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667236.796409,,192.168.20.11,192.168.20.13,6,64,1,,1125,0,4,0,26041.0,22.0,PA,43371.0,6611.0,8192.0,0.0,,,,,,,,,1141,TCP,0.0,normal,0
1757667236.796422,,192.168.20.11,192.168.20.13,6,64,1,,1125,0,4,0,26041.0,22.0,PA,43371.0,6611.0,8192.0,0.0,,,,,,,,,1141,TCP,0.0,normal,0
1757667236.7964358,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,26041.0,R,6611.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667236.7964392,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,26041.0,R,6611.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667237.448392,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,26041.0,A,52109.0,2556.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667237.448405,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,26041.0,A,52109.0,2556.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667237.4484189,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,26041.0,22.0,R,2556.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667237.448422,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,26041.0,22.0,R,2556.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.119765,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38436.0,21.0,S,55814.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.119777,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38436.0,21.0,S,55814.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.1197891,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,38436.0,RA,0.0,55815.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.119792,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,38436.0,RA,0.0,55815.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.7633061,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,38436.0,SA,37494.0,58142.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.763318,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,38436.0,SA,37494.0,58142.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.7633321,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38436.0,21.0,R,58142.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667238.763335,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38436.0,21.0,R,58142.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667239.4021711,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38436.0,21.0,A,50533.0,37598.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667239.402184,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38436.0,21.0,A,50533.0,37598.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667239.4021962,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,38436.0,R,37598.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667239.402199,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,38436.0,R,37598.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667240.057648,,192.168.20.11,192.168.20.13,6,64,1,,465,0,4,0,38436.0,21.0,PA,28461.0,37661.0,8192.0,0.0,,,,,,,,,481,TCP,0.0,normal,0
1757667240.0576699,,192.168.20.11,192.168.20.13,6,64,1,,465,0,4,0,38436.0,21.0,PA,28461.0,37661.0,8192.0,0.0,,,,,,,,,481,TCP,0.0,normal,0
1757667240.057689,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,38436.0,R,37661.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667240.057693,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,38436.0,R,37661.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667240.664513,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,38436.0,A,54923.0,50836.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667240.664526,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,38436.0,A,54923.0,50836.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667240.664539,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38436.0,21.0,R,50836.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667240.664542,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38436.0,21.0,R,50836.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.2905278,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2516.0,80.0,S,19131.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.290541,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2516.0,80.0,S,19131.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.2905538,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,2516.0,RA,0.0,19132.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.2905571,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,2516.0,RA,0.0,19132.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.934118,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,2516.0,SA,42343.0,46190.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.934132,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,2516.0,SA,42343.0,46190.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.9341462,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,2516.0,80.0,R,46190.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667241.934149,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,2516.0,80.0,R,46190.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667242.569469,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2516.0,80.0,A,24496.0,45448.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667242.5694811,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2516.0,80.0,A,24496.0,45448.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667242.569494,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,2516.0,R,45448.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667242.569497,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,2516.0,R,45448.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667243.1943061,,192.168.20.11,192.168.20.13,6,64,1,,594,0,4,0,2516.0,80.0,PA,132.0,52726.0,8192.0,0.0,,,,,,,,,610,TCP,0.0,normal,0
1757667243.194319,,192.168.20.11,192.168.20.13,6,64,1,,594,0,4,0,2516.0,80.0,PA,132.0,52726.0,8192.0,0.0,,,,,,,,,610,TCP,0.0,normal,0
1757667243.194333,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,2516.0,R,52726.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667243.194335,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,2516.0,R,52726.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667243.820328,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,11615.0,30449.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667243.8203402,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,11615.0,30449.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667243.8203518,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,30449.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667243.8203552,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,30449.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667244.4376311,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56049.0,443.0,S,19231.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667244.437644,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56049.0,443.0,S,19231.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667244.437657,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,56049.0,RA,0.0,19232.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667244.43766,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,56049.0,RA,0.0,19232.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.062851,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,33486.0,16233.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.062863,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,33486.0,16233.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.062876,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,16233.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.0628788,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,16233.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.711998,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56049.0,443.0,A,60018.0,41286.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.71201,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56049.0,443.0,A,60018.0,41286.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.712022,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,56049.0,R,41286.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667245.712024,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,56049.0,R,41286.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667246.3426301,,192.168.20.11,192.168.20.13,6,64,1,,579,0,4,0,56049.0,443.0,PA,43315.0,57761.0,8192.0,0.0,,,,,,,,,595,TCP,0.0,normal,0
1757667246.342643,,192.168.20.11,192.168.20.13,6,64,1,,579,0,4,0,56049.0,443.0,PA,43315.0,57761.0,8192.0,0.0,,,,,,,,,595,TCP,0.0,normal,0
1757667246.3426552,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,56049.0,R,57761.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667246.342658,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,56049.0,R,57761.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667246.967866,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,45453.0,20207.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667246.9678788,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,45453.0,20207.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667246.967891,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,20207.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667246.9678938,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,20207.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667247.597157,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,16173.0,53.0,37.0,18283.0,,,,,73,UDP,,normal,0
1757667247.597169,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,16173.0,53.0,37.0,18283.0,,,,,73,UDP,,normal,0
1757667247.5971868,0x3,192.168.20.13,192.168.20.11,1,64,10596,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757667247.5971901,0x3,192.168.20.13,192.168.20.11,1,64,10596,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757667247.785445,0x8,192.168.20.10,192.168.20.13,1,64,18813,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,36265.0,1.0,100,ICMP,,normal,0
1757667247.785659,0x8,192.168.20.10,192.168.20.13,1,64,18813,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,36265.0,1.0,100,ICMP,,normal,0
1757667247.785702,0x0,192.168.20.13,192.168.20.10,1,64,190,,84,0,4,0,,,,,,,,,,,,0.0,0.0,36265.0,1.0,100,ICMP,,normal,0
1757667247.785802,0x0,192.168.20.13,192.168.20.10,1,64,190,,84,0,4,0,,,,,,,,,,,,0.0,0.0,36265.0,1.0,100,ICMP,,normal,0
1757667247.788516,0x8,192.168.20.13,192.168.20.10,1,64,191,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,36266.0,1.0,100,ICMP,,normal,0
1757667247.788526,0x8,192.168.20.13,192.168.20.10,1,64,191,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,36266.0,1.0,100,ICMP,,normal,0
1757667247.788537,0x0,192.168.20.10,192.168.20.13,1,64,18814,,84,0,4,0,,,,,,,,,,,,0.0,0.0,36266.0,1.0,100,ICMP,,normal,0
1757667247.7885401,0x0,192.168.20.10,192.168.20.13,1,64,18814,,84,0,4,0,,,,,,,,,,,,0.0,0.0,36266.0,1.0,100,ICMP,,normal,0
1757667248.306407,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,27676.0,12345.0,S,26062.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667248.306419,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,27676.0,12345.0,S,26062.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757667248.306431,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,27676.0,RA,0.0,26063.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
