timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752927283.326934,100,0x800,10.0.0.3,10.0.0.5,1,64,14005,DF,84,,,,normal,0
1752927283.32694,100,0x800,10.0.0.3,10.0.0.5,1,64,14005,DF,84,,,,normal,0
1752927283.32695,100,0x800,10.0.0.5,10.0.0.3,1,64,47788,,84,,,,normal,0
1752927283.326952,100,0x800,10.0.0.5,10.0.0.3,1,64,47788,,84,,,,normal,0
1752927283.328245,100,0x800,10.0.0.5,10.0.0.3,1,64,47789,DF,84,,,,normal,0
1752927283.328249,100,0x800,10.0.0.5,10.0.0.3,1,64,47789,DF,84,,,,normal,0
1752927283.328257,100,0x800,10.0.0.3,10.0.0.5,1,64,14006,,84,,,,normal,0
1752927283.328258,100,0x800,10.0.0.3,10.0.0.5,1,64,14006,,84,,,,normal,0
1752927283.895019,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21833.0,12345.0,S,normal,0
1752927283.895026,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21833.0,12345.0,S,normal,0
1752927283.895038,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,21833.0,RA,normal,0
1752927283.89504,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,21833.0,RA,normal,0
1752927284.55358,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,21833.0,SA,normal,0
1752927284.553587,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,21833.0,SA,normal,0
1752927284.5535982,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21833.0,12345.0,R,normal,0
1752927284.553601,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21833.0,12345.0,R,normal,0
1752927285.252594,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21833.0,12345.0,A,normal,0
1752927285.252602,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21833.0,12345.0,A,normal,0
1752927285.252616,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,21833.0,R,normal,0
1752927285.252618,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,21833.0,R,normal,0
1752927285.939002,972,0x800,10.0.0.3,10.0.0.5,6,64,1,,956,21833.0,12345.0,PA,normal,0
1752927285.93901,972,0x800,10.0.0.3,10.0.0.5,6,64,1,,956,21833.0,12345.0,PA,normal,0
1752927285.939021,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,21833.0,R,normal,0
1752927285.939023,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,21833.0,R,normal,0
1752927286.606386,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,21833.0,A,normal,0
1752927286.606394,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,21833.0,A,normal,0
1752927286.606405,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21833.0,12345.0,R,normal,0
1752927286.606408,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21833.0,12345.0,R,normal,0
1752927287.239327,828,0x800,10.0.0.3,10.0.0.5,17,64,1,,812,23553.0,12346.0,,normal,0
1752927287.239335,828,0x800,10.0.0.3,10.0.0.5,17,64,1,,812,23553.0,12346.0,,normal,0
1752927287.239351,592,0x800,10.0.0.5,10.0.0.3,1,64,48195,,576,,,,normal,0
1752927287.239353,592,0x800,10.0.0.5,10.0.0.3,1,64,48195,,576,,,,normal,0
1752927287.899567,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47825.0,23.0,S,normal,0
1752927287.899575,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47825.0,23.0,S,normal,0
1752927287.899589,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,47825.0,RA,normal,0
1752927287.899591,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,47825.0,RA,normal,0
1752927288.5962038,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,47825.0,SA,normal,0
1752927288.596213,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,47825.0,SA,normal,0
1752927288.596225,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,47825.0,23.0,R,normal,0
1752927288.596228,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,47825.0,23.0,R,normal,0
1752927289.273241,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47825.0,23.0,A,normal,0
1752927289.273249,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47825.0,23.0,A,normal,0
1752927289.273262,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,47825.0,R,normal,0
1752927289.2732642,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,47825.0,R,normal,0
1752927289.929363,793,0x800,10.0.0.3,10.0.0.5,6,64,1,,777,47825.0,23.0,PA,normal,0
1752927289.929371,793,0x800,10.0.0.3,10.0.0.5,6,64,1,,777,47825.0,23.0,PA,normal,0
1752927289.929385,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,47825.0,R,normal,0
1752927289.9293869,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,47825.0,R,normal,0
1752927290.607874,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,47825.0,A,normal,0
1752927290.607883,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,47825.0,A,normal,0
1752927290.607894,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,47825.0,23.0,R,normal,0
1752927290.607897,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,47825.0,23.0,R,normal,0
1752927291.237716,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9873.0,22.0,S,normal,0
1752927291.237725,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9873.0,22.0,S,normal,0
1752927291.237737,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,9873.0,RA,normal,0
1752927291.23774,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,9873.0,RA,normal,0
1752927291.877795,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,9873.0,SA,normal,0
1752927291.877802,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,9873.0,SA,normal,0
1752927291.877815,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9873.0,22.0,R,normal,0
1752927291.877817,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9873.0,22.0,R,normal,0
1752927292.524911,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9873.0,22.0,A,normal,0
1752927292.524919,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9873.0,22.0,A,normal,0
1752927292.524932,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,9873.0,R,normal,0
1752927292.524934,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,9873.0,R,normal,0
1752927293.202271,1323,0x800,10.0.0.3,10.0.0.5,6,64,1,,1307,9873.0,22.0,PA,normal,0
1752927293.20228,1323,0x800,10.0.0.3,10.0.0.5,6,64,1,,1307,9873.0,22.0,PA,normal,0
1752927293.202293,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,9873.0,R,normal,0
1752927293.202296,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,9873.0,R,normal,0
1752927293.821466,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,9873.0,A,normal,0
1752927293.821474,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,9873.0,A,normal,0
1752927293.821487,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9873.0,22.0,R,normal,0
1752927293.821489,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9873.0,22.0,R,normal,0
1752927294.461366,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65324.0,21.0,S,normal,0
1752927294.461374,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65324.0,21.0,S,normal,0
1752927294.461384,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65324.0,RA,normal,0
1752927294.461386,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65324.0,RA,normal,0
1752927295.106689,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65324.0,SA,normal,0
1752927295.106696,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65324.0,SA,normal,0
1752927295.106709,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65324.0,21.0,R,normal,0
1752927295.106711,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65324.0,21.0,R,normal,0
1752927295.733288,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65324.0,21.0,A,normal,0
1752927295.733295,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65324.0,21.0,A,normal,0
1752927295.7333071,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65324.0,R,normal,0
1752927295.733309,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65324.0,R,normal,0
1752927296.374767,1403,0x800,10.0.0.3,10.0.0.5,6,64,1,,1387,65324.0,21.0,PA,normal,0
1752927296.374775,1403,0x800,10.0.0.3,10.0.0.5,6,64,1,,1387,65324.0,21.0,PA,normal,0
1752927296.374789,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65324.0,R,normal,0
1752927296.374791,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65324.0,R,normal,0
1752927296.991917,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65324.0,A,normal,0
1752927296.991925,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65324.0,A,normal,0
1752927296.991938,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65324.0,21.0,R,normal,0
1752927296.99194,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65324.0,21.0,R,normal,0
1752927297.614486,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44171.0,80.0,S,normal,0
1752927297.614495,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44171.0,80.0,S,normal,0
1752927297.614507,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,44171.0,RA,normal,0
1752927297.6145089,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,44171.0,RA,normal,0
1752927298.265921,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,44171.0,SA,normal,0
1752927298.265928,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,44171.0,SA,normal,0
1752927298.265941,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,44171.0,80.0,R,normal,0
1752927298.265943,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,44171.0,80.0,R,normal,0
1752927298.9123929,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44171.0,80.0,A,normal,0
1752927298.912401,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44171.0,80.0,A,normal,0
1752927298.9124131,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,44171.0,R,normal,0
1752927298.912416,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,44171.0,R,normal,0
1752927299.538981,493,0x800,10.0.0.3,10.0.0.5,6,64,1,,477,44171.0,80.0,PA,normal,0
1752927299.538989,493,0x800,10.0.0.3,10.0.0.5,6,64,1,,477,44171.0,80.0,PA,normal,0
1752927299.539001,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,44171.0,R,normal,0
1752927299.539003,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,44171.0,R,normal,0
1752927300.155606,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752927300.1556132,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752927300.155626,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752927300.155629,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752927300.787114,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11565.0,443.0,S,normal,0
1752927300.787122,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11565.0,443.0,S,normal,0
1752927300.787134,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,11565.0,RA,normal,0
1752927300.7871358,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,11565.0,RA,normal,0
1752927301.458459,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752927301.458466,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752927301.458478,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752927301.45848,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752927302.114881,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11565.0,443.0,A,normal,0
1752927302.1148882,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11565.0,443.0,A,normal,0
1752927302.1149,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,11565.0,R,normal,0
1752927302.114903,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,11565.0,R,normal,0
1752927302.751398,618,0x800,10.0.0.3,10.0.0.5,6,64,1,,602,11565.0,443.0,PA,normal,0
1752927302.751405,618,0x800,10.0.0.3,10.0.0.5,6,64,1,,602,11565.0,443.0,PA,normal,0
1752927302.751417,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,11565.0,R,normal,0
1752927302.7514188,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,11565.0,R,normal,0
1752927303.378129,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752927303.378136,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752927303.378148,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752927303.37815,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752927303.99976,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,19376.0,53.0,,normal,0
1752927303.999767,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,19376.0,53.0,,normal,0
1752927303.999784,101,0x800,10.0.0.5,10.0.0.3,1,64,51389,,85,,,,normal,0
1752927303.999786,101,0x800,10.0.0.5,10.0.0.3,1,64,51389,,85,,,,normal,0
1752927304.190736,100,0x800,10.0.0.3,10.0.0.5,1,64,18197,DF,84,,,,normal,0
1752927304.19075,100,0x800,10.0.0.3,10.0.0.5,1,64,18197,DF,84,,,,normal,0
1752927304.1907609,100,0x800,10.0.0.5,10.0.0.3,1,64,51433,,84,,,,normal,0
1752927304.190763,100,0x800,10.0.0.5,10.0.0.3,1,64,51433,,84,,,,normal,0
1752927304.1931438,100,0x800,10.0.0.5,10.0.0.3,1,64,51434,DF,84,,,,normal,0
1752927304.19315,100,0x800,10.0.0.5,10.0.0.3,1,64,51434,DF,84,,,,normal,0
1752927304.193158,100,0x800,10.0.0.3,10.0.0.5,1,64,18198,,84,,,,normal,0
1752927304.19316,100,0x800,10.0.0.3,10.0.0.5,1,64,18198,,84,,,,normal,0
1752927304.7108212,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24270.0,12345.0,S,normal,0
1752927304.71083,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24270.0,12345.0,S,normal,0
1752927304.710842,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24270.0,RA,normal,0
1752927304.710844,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24270.0,RA,normal,0
1752927305.354874,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24270.0,SA,normal,0
1752927305.354881,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24270.0,SA,normal,0
1752927305.354893,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24270.0,12345.0,R,normal,0
1752927305.3548949,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24270.0,12345.0,R,normal,0
1752927306.011763,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24270.0,12345.0,A,normal,0
1752927306.0117712,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24270.0,12345.0,A,normal,0
1752927306.011785,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24270.0,R,normal,0
1752927306.011787,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24270.0,R,normal,0
1752927306.681028,389,0x800,10.0.0.3,10.0.0.5,6,64,1,,373,24270.0,12345.0,PA,normal,0
1752927306.681037,389,0x800,10.0.0.3,10.0.0.5,6,64,1,,373,24270.0,12345.0,PA,normal,0
1752927306.6810482,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24270.0,R,normal,0
1752927306.681051,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24270.0,R,normal,0
1752927307.377176,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24270.0,A,normal,0
1752927307.377184,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24270.0,A,normal,0
1752927307.377198,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24270.0,12345.0,R,normal,0
1752927307.3772,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24270.0,12345.0,R,normal,0
1752927308.02233,425,0x800,10.0.0.3,10.0.0.5,17,64,1,,409,55431.0,12346.0,,normal,0
1752927308.0223382,425,0x800,10.0.0.3,10.0.0.5,17,64,1,,409,55431.0,12346.0,,normal,0
1752927308.022355,453,0x800,10.0.0.5,10.0.0.3,1,64,51858,,437,,,,normal,0
1752927308.022357,453,0x800,10.0.0.5,10.0.0.3,1,64,51858,,437,,,,normal,0
1752927308.664085,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40438.0,23.0,S,normal,0
1752927308.664092,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40438.0,23.0,S,normal,0
1752927308.664106,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,40438.0,RA,normal,0
1752927308.664108,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,40438.0,RA,normal,0
1752927309.320718,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,40438.0,SA,normal,0
1752927309.320725,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,40438.0,SA,normal,0
1752927309.320739,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40438.0,23.0,R,normal,0
1752927309.320741,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40438.0,23.0,R,normal,0
1752927309.962458,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40438.0,23.0,A,normal,0
1752927309.962466,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40438.0,23.0,A,normal,0
1752927309.96248,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,40438.0,R,normal,0
1752927309.962482,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,40438.0,R,normal,0
1752927310.6361618,1440,0x800,10.0.0.3,10.0.0.5,6,64,1,,1424,40438.0,23.0,PA,normal,0
1752927310.636171,1440,0x800,10.0.0.3,10.0.0.5,6,64,1,,1424,40438.0,23.0,PA,normal,0
1752927310.636184,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,40438.0,R,normal,0
1752927310.6361868,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,40438.0,R,normal,0
1752927311.300158,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,40438.0,A,normal,0
1752927311.300166,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,40438.0,A,normal,0
1752927311.300179,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40438.0,23.0,R,normal,0
1752927311.3001812,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40438.0,23.0,R,normal,0
1752927311.930931,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17807.0,22.0,S,normal,0
1752927311.9309402,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17807.0,22.0,S,normal,0
1752927311.930953,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17807.0,RA,normal,0
1752927311.9309552,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17807.0,RA,normal,0
1752927312.5726528,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17807.0,SA,normal,0
1752927312.572663,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17807.0,SA,normal,0
1752927312.572676,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17807.0,22.0,R,normal,0
1752927312.5726788,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17807.0,22.0,R,normal,0
1752927313.242281,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17807.0,22.0,A,normal,0
1752927313.242289,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17807.0,22.0,A,normal,0
1752927313.242302,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17807.0,R,normal,0
1752927313.2423038,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17807.0,R,normal,0
1752927313.8765302,539,0x800,10.0.0.3,10.0.0.5,6,64,1,,523,17807.0,22.0,PA,normal,0
1752927313.8765368,539,0x800,10.0.0.3,10.0.0.5,6,64,1,,523,17807.0,22.0,PA,normal,0
1752927313.876551,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17807.0,R,normal,0
1752927313.876554,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17807.0,R,normal,0
1752927314.498448,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17807.0,A,normal,0
1752927314.498456,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17807.0,A,normal,0
1752927314.498467,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17807.0,22.0,R,normal,0
1752927314.4984689,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17807.0,22.0,R,normal,0
1752927315.150668,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5942.0,21.0,S,normal,0
1752927315.150675,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5942.0,21.0,S,normal,0
1752927315.150685,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,5942.0,RA,normal,0
1752927315.150687,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,5942.0,RA,normal,0
1752927315.810318,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,5942.0,SA,normal,0
1752927315.810326,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,5942.0,SA,normal,0
1752927315.810338,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5942.0,21.0,R,normal,0
1752927315.81034,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5942.0,21.0,R,normal,0
1752927316.444351,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5942.0,21.0,A,normal,0
1752927316.444359,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5942.0,21.0,A,normal,0
1752927316.444371,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,5942.0,R,normal,0
1752927316.4443722,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,5942.0,R,normal,0
1752927317.1028311,1459,0x800,10.0.0.3,10.0.0.5,6,64,1,,1443,5942.0,21.0,PA,normal,0
1752927317.102838,1459,0x800,10.0.0.3,10.0.0.5,6,64,1,,1443,5942.0,21.0,PA,normal,0
1752927317.102852,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,5942.0,R,normal,0
1752927317.102854,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,5942.0,R,normal,0
1752927317.736872,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,5942.0,A,normal,0
1752927317.73688,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,5942.0,A,normal,0
1752927317.736893,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5942.0,21.0,R,normal,0
1752927317.7368948,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5942.0,21.0,R,normal,0
1752927318.399343,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3019.0,80.0,S,normal,0
1752927318.3993518,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3019.0,80.0,S,normal,0
1752927318.399364,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3019.0,RA,normal,0
1752927318.399367,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3019.0,RA,normal,0
1752927319.033404,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,3019.0,SA,normal,0
1752927319.033411,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,3019.0,SA,normal,0
1752927319.033424,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3019.0,80.0,R,normal,0
1752927319.033426,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3019.0,80.0,R,normal,0
1752927319.6684802,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3019.0,80.0,A,normal,0
1752927319.6684868,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3019.0,80.0,A,normal,0
1752927319.6685,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3019.0,R,normal,0
1752927319.668502,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3019.0,R,normal,0
1752927320.309266,552,0x800,10.0.0.3,10.0.0.5,6,64,1,,536,3019.0,80.0,PA,normal,0
1752927320.309273,552,0x800,10.0.0.3,10.0.0.5,6,64,1,,536,3019.0,80.0,PA,normal,0
1752927320.309286,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3019.0,R,normal,0
1752927320.309288,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3019.0,R,normal,0
1752927320.926766,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752927320.926773,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752927320.926785,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752927320.926788,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752927321.57316,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27158.0,443.0,S,normal,0
