src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,51458,80,6,2025-09-12 19:48:38,0.001216,5743421.052631578,23848.684210526317,12335.526315789471,11513.157894736842,15,14,4628,2356,1591,68,308.53333333333336,510.955166548125,565,68,168.28571428571428,175.45102229536823,1591,68,240.8275862068965,393.4605153888198,154811.1771700357,300,280,20,4,4.3428571428571424e-05,0.000462,0.0,0.0001122711731769,0.001198,0.000518,0.0,8.557142857142857e-05,0.0001689673317054,0.001174,0.000462,1e-06,9.030769230769232e-05,0.0001586793499314,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,240.8275862068965,42340,43440,0,0,0,0,0,0,0,0,3584.0,4.0,1388.0,4.0,105411764.70588236,16329411.764705881,308.53333333333336,168.28571428571428,0,15,14,4628,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51460,80,6,2025-09-12 19:48:38,0.001058,3253308.128544424,23629.489603024576,12287.33459357278,11342.155009451795,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,4.408333333333333e-05,0.00048,0.0,0.000114838987524,0.001042,0.000526,0.0,8.683333333333333e-05,0.0001688326752208,0.001037,0.00048,1e-06,9.427272727272728e-05,0.0001612051718711,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51462,80,6,2025-09-12 19:48:38,0.000902,12906873.614190686,32150.776053215075,16629.71175166297,15521.064301552104,15,14,9286,2356,3920,68,619.0666666666667,1297.8342198532994,565,68,168.28571428571428,175.45102229536823,3920,68,401.44827586206895,967.8992746899356,936829.0059453036,300,280,20,4,3.221428571428571e-05,0.000354,0.0,8.106009990074257e-05,0.000887,0.000384,0.0,6.335714285714286e-05,0.000121105389253,0.000879,0.000376,2e-06,6.761538461538462e-05,0.0001158377767938,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,401.44827586206895,42340,43440,0,0,0,0,0,0,0,0,8242.0,4.0,1388.0,4.0,249757575.75757572,22387096.774193548,619.0666666666667,168.28571428571428,0,15,14,9286,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51472,80,6,2025-09-12 19:48:38,0.000843,4042704.62633452,29655.99051008304,15421.11506524318,14234.875444839858,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.5125e-05,0.000322,0.0,8.604132364741956e-05,0.000827,0.000359,0.0,6.891666666666667e-05,0.0001280953149893,0.000825,0.000344,2e-06,7.5e-05,0.0001218270010376,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51478,80,6,2025-09-12 19:48:38,0.000746,9943699.731903484,38873.9946380697,20107.23860589812,18766.756032171583,15,14,5062,2356,1808,68,337.46666666666664,583.7196663543974,565,68,168.28571428571428,175.45102229536823,1808,68,255.79310344827587,445.2491266471207,198246.7847800237,300,280,20,4,2.6642857142857142e-05,0.000302,0.0,6.649662412790716e-05,0.000731,0.000327,0.0,5.221428571428571e-05,0.0001005152288187,0.000727,0.000324,1e-06,5.592307692307692e-05,9.614929219985211e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,255.79310344827587,42340,43440,0,0,0,0,0,0,0,0,4018.0,4.0,1388.0,4.0,143500000.0,22754098.360655736,337.46666666666664,168.28571428571428,0,15,14,5062,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51490,80,6,2025-09-12 19:48:38,0.000757,4541611.624834875,33025.09907529723,17173.051519154556,15852.047556142668,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.154166666666667e-05,0.00028,0.0,7.442612621847848e-05,0.000742,0.000324,0.0,6.183333333333332e-05,0.000112655694732,0.0007379999999999,0.000293,1e-06,6.709090909090909e-05,0.0001055052385993,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51498,80,6,2025-09-12 19:48:38,0.000722,10714681.440443214,40166.20498614958,20775.623268698066,19390.581717451525,15,14,5380,2356,1986,68,358.6666666666667,643.7045561090549,565,68,168.28571428571428,175.45102229536823,1986,68,266.7586206896552,488.0912616171929,238233.07966706308,300,280,20,4,2.5785714285714284e-05,0.000279,0.0,6.291567891282128e-05,0.000707,0.000305,0.0,5.05e-05,9.581511213939956e-05,0.000703,0.0003,1e-06,5.4076923076923074e-05,9.066460723963436e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,266.7586206896552,42340,43440,0,0,0,0,0,0,0,0,4336.0,4.0,1388.0,4.0,160592592.5925926,23133333.333333332,358.6666666666667,168.28571428571428,0,15,14,5380,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51510,80,6,2025-09-12 19:48:38,0.000786,4330788.804071247,31806.615776081424,16539.44020356234,15267.175572519083,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.275e-05,0.000311,0.0,7.666281693233037e-05,0.000771,0.000338,0.0,6.425e-05,0.0001146684532322,0.000767,0.000333,2e-06,6.972727272727274e-05,0.0001093626917513,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51514,80,6,2025-09-12 19:48:39,0.000779,4428754.813863928,32092.42618741977,16688.06161745828,15404.36456996149,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.2458333333333334e-05,0.000283,0.0,7.473396102546388e-05,0.000764,0.000316,0.0,6.366666666666666e-05,0.0001129043351199,0.000759,0.000304,2e-06,6.900000000000001e-05,0.0001058807219125,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,51528,80,6,2025-09-12 19:48:39,0.000881,3916004.54029512,28376.84449489217,14755.959137343929,13620.88535754824,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.6708333333333336e-05,0.000336,0.0,8.909708149291736e-05,0.000865,0.00037,0.0,7.208333333333333e-05,0.0001331637202427,0.000858,0.000359,2e-06,7.8e-05,0.000126245071911,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19492537.313432835,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
