timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757668212.9126108,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9221919,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9249644,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9269989,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9287887,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9306166,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9323807,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9341621,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.935951,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9377372,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668212.9395046,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668213.4095335,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668213.9074168,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668214.4096267,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668214.9056485,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668215.407674,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668215.9042768,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668216.4068878,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
1757668216.9095132,1,0,0,0,,,,,54,4132,19,132000000,76.51851851851852,2.8224963412084465,215.97323855320926,normal,0
