timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752933293.635016,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,29137.0,RA,normal,0
1752933294.293999,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,29137.0,SA,normal,0
1752933294.294006,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,29137.0,SA,normal,0
1752933294.294018,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,29137.0,23.0,R,normal,0
1752933294.29402,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,29137.0,23.0,R,normal,0
1752933294.91585,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,29137.0,23.0,A,normal,0
1752933294.915859,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,29137.0,23.0,A,normal,0
1752933294.9158711,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,29137.0,R,normal,0
1752933294.915873,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,29137.0,R,normal,0
1752933295.619251,624,0x800,10.0.0.3,10.0.0.5,6,64,1,,608,29137.0,23.0,PA,normal,0
1752933295.6192589,624,0x800,10.0.0.3,10.0.0.5,6,64,1,,608,29137.0,23.0,PA,normal,0
1752933295.619271,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,29137.0,R,normal,0
1752933295.619273,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,29137.0,R,normal,0
1752933296.256949,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,29137.0,A,normal,0
1752933296.256957,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,29137.0,A,normal,0
1752933296.256969,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,29137.0,23.0,R,normal,0
1752933296.2569711,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,29137.0,23.0,R,normal,0
1752933296.901391,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42526.0,22.0,S,normal,0
1752933296.9013991,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42526.0,22.0,S,normal,0
1752933296.901411,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,42526.0,RA,normal,0
1752933296.9014132,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,42526.0,RA,normal,0
1752933297.558818,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,42526.0,SA,normal,0
1752933297.558826,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,42526.0,SA,normal,0
1752933297.558839,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42526.0,22.0,R,normal,0
1752933297.558842,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42526.0,22.0,R,normal,0
1752933298.216249,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42526.0,22.0,A,normal,0
1752933298.216257,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42526.0,22.0,A,normal,0
1752933298.216269,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,42526.0,R,normal,0
1752933298.2162712,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,42526.0,R,normal,0
1752933298.893549,811,0x800,10.0.0.3,10.0.0.5,6,64,1,,795,42526.0,22.0,PA,normal,0
1752933298.893558,811,0x800,10.0.0.3,10.0.0.5,6,64,1,,795,42526.0,22.0,PA,normal,0
1752933298.89357,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,42526.0,R,normal,0
1752933298.893572,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,42526.0,R,normal,0
1752933299.52459,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,42526.0,A,normal,0
1752933299.524598,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,42526.0,A,normal,0
1752933299.52461,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42526.0,22.0,R,normal,0
1752933299.5246131,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42526.0,22.0,R,normal,0
1752933300.136292,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7849.0,21.0,S,normal,0
1752933300.1362991,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7849.0,21.0,S,normal,0
1752933300.13631,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7849.0,RA,normal,0
1752933300.136312,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7849.0,RA,normal,0
1752933300.780164,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7849.0,SA,normal,0
1752933300.780172,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7849.0,SA,normal,0
1752933300.780185,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7849.0,21.0,R,normal,0
1752933300.780187,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7849.0,21.0,R,normal,0
1752933301.444698,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7849.0,21.0,A,normal,0
1752933301.444705,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7849.0,21.0,A,normal,0
1752933301.444716,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7849.0,R,normal,0
1752933301.444718,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7849.0,R,normal,0
1752933302.085776,493,0x800,10.0.0.3,10.0.0.5,6,64,1,,477,7849.0,21.0,PA,normal,0
1752933302.085783,493,0x800,10.0.0.3,10.0.0.5,6,64,1,,477,7849.0,21.0,PA,normal,0
1752933302.085796,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7849.0,R,normal,0
1752933302.085799,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7849.0,R,normal,0
1752933302.732698,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7849.0,A,normal,0
1752933302.732706,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7849.0,A,normal,0
1752933302.732719,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7849.0,21.0,R,normal,0
1752933302.732721,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7849.0,21.0,R,normal,0
1752933303.367827,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,14143.0,80.0,S,normal,0
1752933303.367834,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,14143.0,80.0,S,normal,0
1752933303.3678448,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,14143.0,RA,normal,0
1752933303.367847,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,14143.0,RA,normal,0
1752933304.008232,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,14143.0,SA,normal,0
1752933304.00824,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,14143.0,SA,normal,0
1752933304.008252,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,14143.0,80.0,R,normal,0
1752933304.0082538,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,14143.0,80.0,R,normal,0
1752933304.649233,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,14143.0,80.0,A,normal,0
1752933304.649241,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,14143.0,80.0,A,normal,0
1752933304.649253,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,14143.0,R,normal,0
1752933304.649256,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,14143.0,R,normal,0
1752933305.296204,552,0x800,10.0.0.3,10.0.0.5,6,64,1,,536,14143.0,80.0,PA,normal,0
1752933305.296212,552,0x800,10.0.0.3,10.0.0.5,6,64,1,,536,14143.0,80.0,PA,normal,0
1752933305.296225,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,14143.0,R,normal,0
1752933305.296227,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,14143.0,R,normal,0
1752933305.925451,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752933305.925458,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752933305.925469,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752933305.925472,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752933306.5545368,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7779.0,443.0,S,normal,0
1752933306.554544,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7779.0,443.0,S,normal,0
1752933306.554557,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,7779.0,RA,normal,0
1752933306.554559,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,7779.0,RA,normal,0
1752933307.189204,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752933307.189213,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752933307.189224,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752933307.1892269,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752933307.873006,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7779.0,443.0,A,normal,0
1752933307.873014,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7779.0,443.0,A,normal,0
1752933307.873025,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,7779.0,R,normal,0
1752933307.8730268,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,7779.0,R,normal,0
1752933308.500426,603,0x800,10.0.0.3,10.0.0.5,6,64,1,,587,7779.0,443.0,PA,normal,0
1752933308.500433,603,0x800,10.0.0.3,10.0.0.5,6,64,1,,587,7779.0,443.0,PA,normal,0
1752933308.500445,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,7779.0,R,normal,0
1752933308.500447,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,7779.0,R,normal,0
1752933309.123917,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752933309.123924,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752933309.123936,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752933309.123939,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752933309.751305,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,48408.0,53.0,,normal,0
1752933309.751315,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,48408.0,53.0,,normal,0
1752933309.751333,101,0x800,10.0.0.5,10.0.0.3,1,64,25176,,85,,,,normal,0
1752933309.751336,101,0x800,10.0.0.5,10.0.0.3,1,64,25176,,85,,,,normal,0
1752933309.953387,100,0x800,10.0.0.3,10.0.0.5,1,64,43338,DF,84,,,,normal,0
1752933309.953398,100,0x800,10.0.0.3,10.0.0.5,1,64,43338,DF,84,,,,normal,0
1752933309.95341,100,0x800,10.0.0.5,10.0.0.3,1,64,25199,,84,,,,normal,0
1752933309.9534118,100,0x800,10.0.0.5,10.0.0.3,1,64,25199,,84,,,,normal,0
1752933309.956691,100,0x800,10.0.0.5,10.0.0.3,1,64,25200,DF,84,,,,normal,0
1752933309.9566991,100,0x800,10.0.0.5,10.0.0.3,1,64,25200,DF,84,,,,normal,0
1752933309.956708,100,0x800,10.0.0.3,10.0.0.5,1,64,43339,,84,,,,normal,0
1752933309.956709,100,0x800,10.0.0.3,10.0.0.5,1,64,43339,,84,,,,normal,0
1752933310.523403,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24564.0,12345.0,S,normal,0
1752933310.523411,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24564.0,12345.0,S,normal,0
1752933310.523423,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24564.0,RA,normal,0
1752933310.523425,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24564.0,RA,normal,0
1752933311.171849,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24564.0,SA,normal,0
1752933311.1718562,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24564.0,SA,normal,0
1752933311.17187,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24564.0,12345.0,R,normal,0
1752933311.171872,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24564.0,12345.0,R,normal,0
1752933311.792374,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24564.0,12345.0,A,normal,0
1752933311.792381,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24564.0,12345.0,A,normal,0
1752933311.7923949,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24564.0,R,normal,0
1752933311.792397,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24564.0,R,normal,0
1752933312.445834,514,0x800,10.0.0.3,10.0.0.5,6,64,1,,498,24564.0,12345.0,PA,normal,0
1752933312.445842,514,0x800,10.0.0.3,10.0.0.5,6,64,1,,498,24564.0,12345.0,PA,normal,0
1752933312.445854,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24564.0,R,normal,0
1752933312.445856,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,24564.0,R,normal,0
1752933313.071795,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24564.0,A,normal,0
1752933313.0718029,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,24564.0,A,normal,0
1752933313.071815,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24564.0,12345.0,R,normal,0
1752933313.071818,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24564.0,12345.0,R,normal,0
1752933313.692261,259,0x800,10.0.0.3,10.0.0.5,17,64,1,,243,30239.0,12346.0,,normal,0
1752933313.6922688,259,0x800,10.0.0.3,10.0.0.5,17,64,1,,243,30239.0,12346.0,,normal,0
1752933313.692285,287,0x800,10.0.0.5,10.0.0.3,1,64,26104,,271,,,,normal,0
1752933313.6922882,287,0x800,10.0.0.5,10.0.0.3,1,64,26104,,271,,,,normal,0
1752933314.3128278,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,33995.0,23.0,S,normal,0
1752933314.312837,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,33995.0,23.0,S,normal,0
1752933314.312848,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,33995.0,RA,normal,0
1752933314.31285,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,33995.0,RA,normal,0
1752933314.9455,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,33995.0,SA,normal,0
1752933314.945507,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,33995.0,SA,normal,0
1752933314.94552,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,33995.0,23.0,R,normal,0
1752933314.945523,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,33995.0,23.0,R,normal,0
1752933315.567635,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,33995.0,23.0,A,normal,0
1752933315.567642,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,33995.0,23.0,A,normal,0
1752933315.567655,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,33995.0,R,normal,0
1752933315.567657,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,33995.0,R,normal,0
1752933316.209939,279,0x800,10.0.0.3,10.0.0.5,6,64,1,,263,33995.0,23.0,PA,normal,0
1752933316.209947,279,0x800,10.0.0.3,10.0.0.5,6,64,1,,263,33995.0,23.0,PA,normal,0
1752933316.209959,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,33995.0,R,normal,0
1752933316.209961,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,33995.0,R,normal,0
1752933316.84261,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,33995.0,A,normal,0
1752933316.842617,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,33995.0,A,normal,0
1752933316.84263,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,33995.0,23.0,R,normal,0
1752933316.842632,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,33995.0,23.0,R,normal,0
1752933317.465544,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10137.0,22.0,S,normal,0
1752933317.465552,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10137.0,22.0,S,normal,0
1752933317.465562,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,10137.0,RA,normal,0
1752933317.465564,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,10137.0,RA,normal,0
1752933318.086686,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,10137.0,SA,normal,0
1752933318.086694,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,10137.0,SA,normal,0
1752933318.0867062,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,10137.0,22.0,R,normal,0
1752933318.086708,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,10137.0,22.0,R,normal,0
1752933318.72076,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10137.0,22.0,A,normal,0
1752933318.720769,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10137.0,22.0,A,normal,0
1752933318.720782,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,10137.0,R,normal,0
1752933318.720784,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,10137.0,R,normal,0
1752933319.359768,642,0x800,10.0.0.3,10.0.0.5,6,64,1,,626,10137.0,22.0,PA,normal,0
1752933319.359776,642,0x800,10.0.0.3,10.0.0.5,6,64,1,,626,10137.0,22.0,PA,normal,0
1752933319.3597891,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,10137.0,R,normal,0
1752933319.359792,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,10137.0,R,normal,0
1752933319.995661,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,10137.0,A,normal,0
1752933319.995668,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,10137.0,A,normal,0
1752933319.995681,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,10137.0,22.0,R,normal,0
1752933319.995683,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,10137.0,22.0,R,normal,0
1752933320.621246,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3714.0,21.0,S,normal,0
1752933320.621253,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3714.0,21.0,S,normal,0
1752933320.621265,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3714.0,RA,normal,0
1752933320.621267,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3714.0,RA,normal,0
1752933321.259896,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3714.0,SA,normal,0
1752933321.259903,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3714.0,SA,normal,0
1752933321.259915,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3714.0,21.0,R,normal,0
1752933321.259918,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3714.0,21.0,R,normal,0
1752933321.877136,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3714.0,21.0,A,normal,0
1752933321.877143,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3714.0,21.0,A,normal,0
1752933321.877156,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3714.0,R,normal,0
1752933321.877158,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3714.0,R,normal,0
1752933322.5165858,728,0x800,10.0.0.3,10.0.0.5,6,64,1,,712,3714.0,21.0,PA,normal,0
1752933322.516594,728,0x800,10.0.0.3,10.0.0.5,6,64,1,,712,3714.0,21.0,PA,normal,0
1752933322.516606,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3714.0,R,normal,0
1752933322.516608,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3714.0,R,normal,0
1752933323.116699,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3714.0,A,normal,0
1752933323.1167052,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3714.0,A,normal,0
1752933323.116718,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3714.0,21.0,R,normal,0
1752933323.1167212,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3714.0,21.0,R,normal,0
1752933323.725213,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8324.0,80.0,S,normal,0
1752933323.7252212,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8324.0,80.0,S,normal,0
1752933323.725232,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,8324.0,RA,normal,0
1752933323.725233,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,8324.0,RA,normal,0
1752933324.3555,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,8324.0,SA,normal,0
1752933324.355508,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,8324.0,SA,normal,0
1752933324.35552,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8324.0,80.0,R,normal,0
1752933324.3555222,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8324.0,80.0,R,normal,0
1752933324.972762,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8324.0,80.0,A,normal,0
1752933324.9727712,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8324.0,80.0,A,normal,0
1752933324.972783,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,8324.0,R,normal,0
1752933324.972784,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,8324.0,R,normal,0
1752933325.603015,386,0x800,10.0.0.3,10.0.0.5,6,64,1,,370,8324.0,80.0,PA,normal,0
1752933325.603023,386,0x800,10.0.0.3,10.0.0.5,6,64,1,,370,8324.0,80.0,PA,normal,0
1752933325.603036,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,8324.0,R,normal,0
1752933325.603038,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,8324.0,R,normal,0
1752933326.198525,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752933326.198533,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752933326.198545,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
