timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757669859.3344834,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3441358,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3470333,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.349145,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3510003,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3527918,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3545883,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.356374,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3581812,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.360013,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.3618069,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669859.829822,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669860.3271954,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669860.8242402,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669861.3296807,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669861.8297703,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669862.325447,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669862.829497,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669863.3252084,1,0,0,0,,,,,52,3960,19,118000000,76.15384615384616,2.719949785542421,207.13463751438437,normal,0
1757669863.8292296,1,0,0,10,,,,,11,1078,9,85000000,98.0,1.2107870115575123,118.6571271326362,normal,0
1757669863.8292296,1,0,0,10,,,,,9,882,9,83000000,98.0,0.9908620499834856,97.1044808983816,normal,0
1757669863.8292296,1,0,0,10,,,,,10,936,9,79000000,93.6,1.1014428901861437,103.09505452142305,normal,0
1757669863.8292296,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757669863.8292296,1,0,0,10,,,,,12,1132,9,72000000,94.33333333333333,1.3227513227513228,124.77954144620813,normal,0
1757669863.8292296,1,0,0,10,,,,,9,882,9,69000000,98.0,0.9923916639100231,97.25438306318226,normal,0
1757669863.8292296,1,0,0,0,,,,,66,4884,29,123000000,74.0,2.2662500429214023,167.70250317618377,normal,0
1757669864.3248842,1,0,0,10,,,,,11,1078,9,85000000,98.0,1.2107870115575123,118.6571271326362,normal,0
1757669864.3248842,1,0,0,10,,,,,9,882,9,83000000,98.0,0.9908620499834856,97.1044808983816,normal,0
1757669864.3248842,1,0,0,10,,,,,10,936,9,79000000,93.6,1.1014428901861437,103.09505452142305,normal,0
1757669864.3248842,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757669864.3248842,1,0,0,10,,,,,12,1132,9,72000000,94.33333333333333,1.3227513227513228,124.77954144620813,normal,0
1757669864.3248842,1,0,0,10,,,,,9,882,9,69000000,98.0,0.9923916639100231,97.25438306318226,normal,0
1757669864.3248842,1,0,0,0,,,,,66,4884,29,123000000,74.0,2.2662500429214023,167.70250317618377,normal,0
1757669864.8295531,1,0,0,10,,,,,11,1078,9,85000000,98.0,1.2107870115575123,118.6571271326362,normal,0
1757669864.8295531,1,0,0,10,,,,,9,882,9,83000000,98.0,0.9908620499834856,97.1044808983816,normal,0
1757669864.8295531,1,0,0,10,,,,,10,936,9,79000000,93.6,1.1014428901861437,103.09505452142305,normal,0
1757669864.8295531,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757669864.8295531,1,0,0,10,,,,,12,1132,9,72000000,94.33333333333333,1.3227513227513228,124.77954144620813,normal,0
1757669864.8295531,1,0,0,10,,,,,9,882,9,69000000,98.0,0.9923916639100231,97.25438306318226,normal,0
1757669864.8295531,1,0,0,0,,,,,66,4884,29,123000000,74.0,2.2662500429214023,167.70250317618377,normal,0
1757669865.3256376,1,0,0,10,,,,,11,1078,9,85000000,98.0,1.2107870115575123,118.6571271326362,normal,0
1757669865.3256376,1,0,0,10,,,,,9,882,9,83000000,98.0,0.9908620499834856,97.1044808983816,normal,0
1757669865.3256376,1,0,0,10,,,,,10,936,9,79000000,93.6,1.1014428901861437,103.09505452142305,normal,0
