src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,37404,80,6,2025-09-12 17:59:01,0.00073,8523287.671232877,28767.123287671235,15068.493150684932,13698.6301369863,11,10,4162,2060,1494,68,378.3636363636364,535.3235678671821,565,56,206.0,195.3489186046342,1494,56,296.2857142857143,419.1554028050698,175691.2517006803,220,200,20,4,3.65e-05,0.000326,0.0,7.903258821524195e-05,0.000716,0.000423,0.0,7.159999999999999e-05,0.0001304700731968,0.000689,0.000326,2e-06,7.655555555555555e-05,0.0001123062391767,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,296.2857142857143,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,26692307.69230769,378.3636363636364,206.0,0,11,10,4162,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37412,80,6,2025-09-12 17:59:01,0.000742,13442048.517520215,28301.886792452828,14824.797843665769,13477.08894878706,11,10,7914,2060,3389,68,719.4545454545455,1261.851119559627,565,56,206.0,195.3489186046342,3389,56,474.95238095238096,958.1110123665948,917976.7120181408,220,200,20,4,3.71e-05,0.000396,0.0,8.893081580644585e-05,0.000727,0.000486,0.0,7.269999999999999e-05,0.0001448903378421,0.000705,0.000396,2e-06,7.833333333333333e-05,0.0001249488784352,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,474.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,28916666.666666664,719.4545454545455,206.0,0,11,10,7914,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37420,80,6,2025-09-12 17:59:01,0.001058,2967863.894139887,19848.771266540643,10396.975425330813,9451.79584120983,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,5.2900000000000005e-05,0.000444,0.0,0.0001157989205476,0.001043,0.000444,0.0,0.0001043,0.0001651684291866,0.001035,0.000499,2e-06,0.000115,0.0001705670282062,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,30372093.02325581,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37422,80,6,2025-09-12 17:59:01,0.00096,3354166.6666666665,21875.0,11458.333333333334,10416.666666666666,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,4.8e-05,0.000408,0.0,0.0001056513132904,0.000946,0.000408,0.0,9.46e-05,0.0001513084267316,0.00094,0.000457,1e-06,0.0001044444444444,0.0001555664281914,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,31853658.536585364,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37428,80,6,2025-09-12 17:59:01,0.001357,6098747.236551216,18422.99189388357,9579.955784819454,8843.036109064113,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,2964,68,585.3333333333334,1065.1390623867956,2964,68,331.04,778.6005127149609,606218.7584,260,240,20,2,5.6541666666666674e-05,0.000731,0.0,0.0001590099523003,0.001343,0.000817,0.0,0.0001119166666666,0.0002353764567429,0.001338,0.000731,1e-06,0.0001216363636363,0.0002266640576741,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,6.0,0.0,112581818.18181819,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37436,80,6,2025-09-12 17:59:02,0.00083,3833734.939759036,25301.204819277107,13253.012048192772,12048.192771084336,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.15e-05,0.000371,0.0,9.220710384780558e-05,0.000816,0.000371,0.0,8.16e-05,0.0001318766089949,0.000811,0.000416,2e-06,9.011111111111112e-05,0.0001375139947984,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37444,80,6,2025-09-12 17:59:02,0.00046,21230434.78260869,45652.17391304348,23913.043478260868,21739.130434782608,11,10,7706,2060,3266,68,700.5454545454545,1213.4874883151952,565,56,206.0,195.3489186046342,3266,56,465.04761904761904,922.2330805578832,850513.8548752832,220,200,20,4,2.3e-05,0.000211,0.0,4.8533493589479006e-05,0.000445,0.000278,0.0,4.45e-05,8.326613957666105e-05,0.000438,0.000211,2e-06,4.8666666666666666e-05,6.92820323027551e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,465.04761904761904,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,700.5454545454545,206.0,0,11,10,7706,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37452,80,6,2025-09-12 17:59:02,0.00083,3877108.43373494,25301.204819277107,13253.012048192772,12048.192771084336,11,10,1216,2002,290,68,110.54545454545456,84.66443241233284,537,68,200.2,182.4811223113229,537,68,153.23809523809524,147.0253961742032,21616.4671201814,220,200,20,2,4.1500000000000006e-05,0.000373,0.0,9.2198969625479e-05,0.000815,0.000373,0.0,8.15e-05,0.000131705922418,0.00081,0.000418,2e-06,9.000000000000002e-05,0.0001376727198023,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.23809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.54545454545456,200.2,0,11,10,1216,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37462,80,6,2025-09-12 17:59:02,0.000406,18630541.87192118,51724.137931034486,27093.5960591133,24630.54187192118,11,10,5504,2060,2165,68,500.3636363636364,791.0528396013267,565,56,206.0,195.3489186046342,2165,56,360.1904761904762,606.2728930619263,367566.820861678,220,200,20,4,2.03e-05,0.00019,0.0,4.3178814249583095e-05,0.000395,0.000252,0.0,3.95e-05,7.50083328704218e-05,0.000388,0.00019,2e-06,4.311111111111111e-05,6.154031098835308e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,360.1904761904762,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,43375000.0,500.3636363636364,206.0,0,11,10,5504,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37472,80,6,2025-09-12 17:59:02,0.000761,4178712.220762156,27595.26938239159,14454.664914586072,13140.60446780552,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,3.805000000000001e-05,0.000341,0.0,8.465841659279955e-05,0.000748,0.000341,0.0,7.48e-05,0.0001216904269036,0.000744,0.000384,2e-06,8.266666666666668e-05,0.0001266543853695,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,38411764.705882356,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
