timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752883764.823333,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,11185.0,SA,normal,0
1752883764.8233411,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,11185.0,SA,normal,0
1752883764.823354,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11185.0,23.0,R,normal,0
1752883764.8233562,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11185.0,23.0,R,normal,0
1752883765.465633,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11185.0,23.0,A,normal,0
1752883765.46564,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11185.0,23.0,A,normal,0
1752883765.465653,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,11185.0,R,normal,0
1752883765.465654,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,11185.0,R,normal,0
1752883766.129598,1194,0x800,10.0.0.3,10.0.0.5,6,64,1,,1178,11185.0,23.0,PA,normal,0
1752883766.129605,1194,0x800,10.0.0.3,10.0.0.5,6,64,1,,1178,11185.0,23.0,PA,normal,0
1752883766.129617,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,11185.0,R,normal,0
1752883766.1296198,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,11185.0,R,normal,0
1752883766.742983,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,11185.0,A,normal,0
1752883766.74299,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,11185.0,A,normal,0
1752883766.743001,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11185.0,23.0,R,normal,0
1752883766.7430038,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11185.0,23.0,R,normal,0
1752883767.366822,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49668.0,22.0,S,normal,0
1752883767.366829,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49668.0,22.0,S,normal,0
1752883767.366843,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,49668.0,RA,normal,0
1752883767.366845,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,49668.0,RA,normal,0
1752883767.999171,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,49668.0,SA,normal,0
1752883767.999179,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,49668.0,SA,normal,0
1752883767.999192,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49668.0,22.0,R,normal,0
1752883767.999194,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49668.0,22.0,R,normal,0
1752883768.6632311,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49668.0,22.0,A,normal,0
1752883768.6632369,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49668.0,22.0,A,normal,0
1752883768.66325,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,49668.0,R,normal,0
1752883768.6632528,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,49668.0,R,normal,0
1752883769.293709,644,0x800,10.0.0.3,10.0.0.5,6,64,1,,628,49668.0,22.0,PA,normal,0
1752883769.293716,644,0x800,10.0.0.3,10.0.0.5,6,64,1,,628,49668.0,22.0,PA,normal,0
1752883769.2937288,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,49668.0,R,normal,0
1752883769.293731,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,49668.0,R,normal,0
1752883769.9383788,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,49668.0,A,normal,0
1752883769.938385,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,49668.0,A,normal,0
1752883769.938396,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49668.0,22.0,R,normal,0
1752883769.938398,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49668.0,22.0,R,normal,0
1752883770.560044,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60472.0,21.0,S,normal,0
1752883770.560051,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60472.0,21.0,S,normal,0
1752883770.5600631,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60472.0,RA,normal,0
1752883770.560065,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60472.0,RA,normal,0
1752883771.196036,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60472.0,SA,normal,0
1752883771.196042,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60472.0,SA,normal,0
1752883771.196054,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60472.0,21.0,R,normal,0
1752883771.196056,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60472.0,21.0,R,normal,0
1752883771.8303869,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60472.0,21.0,A,normal,0
1752883771.830394,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60472.0,21.0,A,normal,0
1752883771.830405,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60472.0,R,normal,0
1752883771.830406,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60472.0,R,normal,0
1752883772.464147,1448,0x800,10.0.0.3,10.0.0.5,6,64,1,,1432,60472.0,21.0,PA,normal,0
1752883772.4641552,1448,0x800,10.0.0.3,10.0.0.5,6,64,1,,1432,60472.0,21.0,PA,normal,0
1752883772.464166,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60472.0,R,normal,0
1752883772.464168,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60472.0,R,normal,0
1752883773.077224,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60472.0,A,normal,0
1752883773.0772312,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60472.0,A,normal,0
1752883773.0772429,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60472.0,21.0,R,normal,0
1752883773.077245,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60472.0,21.0,R,normal,0
1752883773.6985118,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24578.0,80.0,S,normal,0
1752883773.698518,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24578.0,80.0,S,normal,0
1752883773.6985312,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,24578.0,RA,normal,0
1752883773.698533,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,24578.0,RA,normal,0
1752883774.340372,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,24578.0,SA,normal,0
1752883774.340379,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,24578.0,SA,normal,0
1752883774.340389,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24578.0,80.0,R,normal,0
1752883774.340391,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24578.0,80.0,R,normal,0
1752883774.9506,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24578.0,80.0,A,normal,0
1752883774.950607,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24578.0,80.0,A,normal,0
1752883774.95062,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,24578.0,R,normal,0
1752883774.950622,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,24578.0,R,normal,0
1752883775.585495,606,0x800,10.0.0.3,10.0.0.5,6,64,1,,590,24578.0,80.0,PA,normal,0
1752883775.585502,606,0x800,10.0.0.3,10.0.0.5,6,64,1,,590,24578.0,80.0,PA,normal,0
1752883775.585514,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,24578.0,R,normal,0
1752883775.585516,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,24578.0,R,normal,0
1752883776.1993089,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752883776.199316,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752883776.199326,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752883776.199329,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752883776.819423,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12919.0,443.0,S,normal,0
1752883776.81943,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12919.0,443.0,S,normal,0
1752883776.819441,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,12919.0,RA,normal,0
1752883776.819443,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,12919.0,RA,normal,0
1752883777.434575,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752883777.434581,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752883777.434594,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752883777.434596,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752883778.089134,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12919.0,443.0,A,normal,0
1752883778.0891411,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12919.0,443.0,A,normal,0
1752883778.089154,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,12919.0,R,normal,0
1752883778.0891562,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,12919.0,R,normal,0
1752883778.73047,801,0x800,10.0.0.3,10.0.0.5,6,64,1,,785,12919.0,443.0,PA,normal,0
1752883778.730478,801,0x800,10.0.0.3,10.0.0.5,6,64,1,,785,12919.0,443.0,PA,normal,0
1752883778.73049,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,12919.0,R,normal,0
1752883778.730492,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,12919.0,R,normal,0
1752883779.335949,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752883779.3359551,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752883779.335967,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752883779.335969,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752883779.944419,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,59766.0,53.0,,normal,0
1752883779.944425,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,59766.0,53.0,,normal,0
1752883779.944441,101,0x800,10.0.0.5,10.0.0.3,1,64,36149,,85,,,,normal,0
1752883779.944444,101,0x800,10.0.0.5,10.0.0.3,1,64,36149,,85,,,,normal,0
1752883780.1299038,100,0x800,10.0.0.3,10.0.0.5,1,64,23375,DF,84,,,,normal,0
1752883780.129913,100,0x800,10.0.0.3,10.0.0.5,1,64,23375,DF,84,,,,normal,0
1752883780.129925,100,0x800,10.0.0.5,10.0.0.3,1,64,36179,,84,,,,normal,0
1752883780.129927,100,0x800,10.0.0.5,10.0.0.3,1,64,36179,,84,,,,normal,0
1752883780.1325722,100,0x800,10.0.0.5,10.0.0.3,1,64,36180,DF,84,,,,normal,0
1752883780.132582,100,0x800,10.0.0.5,10.0.0.3,1,64,36180,DF,84,,,,normal,0
1752883780.132589,100,0x800,10.0.0.3,10.0.0.5,1,64,23376,,84,,,,normal,0
1752883780.132591,100,0x800,10.0.0.3,10.0.0.5,1,64,23376,,84,,,,normal,0
1752883780.66753,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60333.0,12345.0,S,normal,0
1752883780.6675382,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60333.0,12345.0,S,normal,0
1752883780.66755,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,60333.0,RA,normal,0
1752883780.667552,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,60333.0,RA,normal,0
1752883781.285432,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,60333.0,SA,normal,0
1752883781.285438,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,60333.0,SA,normal,0
1752883781.28545,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60333.0,12345.0,R,normal,0
1752883781.285452,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60333.0,12345.0,R,normal,0
1752883781.899716,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60333.0,12345.0,A,normal,0
1752883781.899723,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60333.0,12345.0,A,normal,0
1752883781.899734,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,60333.0,R,normal,0
1752883781.899736,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,60333.0,R,normal,0
1752883782.510424,208,0x800,10.0.0.3,10.0.0.5,6,64,1,,192,60333.0,12345.0,PA,normal,0
1752883782.510431,208,0x800,10.0.0.3,10.0.0.5,6,64,1,,192,60333.0,12345.0,PA,normal,0
1752883782.510444,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,60333.0,R,normal,0
1752883782.510446,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,60333.0,R,normal,0
1752883783.122323,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,60333.0,A,normal,0
1752883783.1223311,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,60333.0,A,normal,0
1752883783.122344,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60333.0,12345.0,R,normal,0
1752883783.1223462,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60333.0,12345.0,R,normal,0
1752883783.7186391,1150,0x800,10.0.0.3,10.0.0.5,17,64,1,,1134,13190.0,12346.0,,normal,0
1752883783.718647,1150,0x800,10.0.0.3,10.0.0.5,17,64,1,,1134,13190.0,12346.0,,normal,0
1752883783.7186642,592,0x800,10.0.0.5,10.0.0.3,1,64,36472,,576,,,,normal,0
1752883783.718666,592,0x800,10.0.0.5,10.0.0.3,1,64,36472,,576,,,,normal,0
1752883784.321091,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17017.0,23.0,S,normal,0
1752883784.321098,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17017.0,23.0,S,normal,0
1752883784.321109,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,17017.0,RA,normal,0
1752883784.321111,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,17017.0,RA,normal,0
1752883784.925001,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,17017.0,SA,normal,0
1752883784.925007,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,17017.0,SA,normal,0
1752883784.925018,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17017.0,23.0,R,normal,0
1752883784.92502,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17017.0,23.0,R,normal,0
1752883785.5320768,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17017.0,23.0,A,normal,0
1752883785.532084,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17017.0,23.0,A,normal,0
1752883785.532096,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,17017.0,R,normal,0
1752883785.532098,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,17017.0,R,normal,0
1752883786.142836,1219,0x800,10.0.0.3,10.0.0.5,6,64,1,,1203,17017.0,23.0,PA,normal,0
1752883786.142844,1219,0x800,10.0.0.3,10.0.0.5,6,64,1,,1203,17017.0,23.0,PA,normal,0
1752883786.142857,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,17017.0,R,normal,0
1752883786.142859,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,17017.0,R,normal,0
1752883786.754479,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,17017.0,A,normal,0
1752883786.7544858,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,17017.0,A,normal,0
1752883786.754498,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17017.0,23.0,R,normal,0
1752883786.7545,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17017.0,23.0,R,normal,0
1752883787.365392,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51266.0,22.0,S,normal,0
1752883787.3653991,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51266.0,22.0,S,normal,0
1752883787.365411,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,51266.0,RA,normal,0
1752883787.3654132,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,51266.0,RA,normal,0
1752883787.990494,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,51266.0,SA,normal,0
1752883787.990501,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,51266.0,SA,normal,0
1752883787.990511,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51266.0,22.0,R,normal,0
1752883787.990512,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51266.0,22.0,R,normal,0
1752883788.604776,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51266.0,22.0,A,normal,0
1752883788.604782,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51266.0,22.0,A,normal,0
1752883788.604794,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,51266.0,R,normal,0
1752883788.6047971,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,51266.0,R,normal,0
1752883789.208276,717,0x800,10.0.0.3,10.0.0.5,6,64,1,,701,51266.0,22.0,PA,normal,0
1752883789.208283,717,0x800,10.0.0.3,10.0.0.5,6,64,1,,701,51266.0,22.0,PA,normal,0
1752883789.208296,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,51266.0,R,normal,0
1752883789.208299,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,51266.0,R,normal,0
1752883789.8316538,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,51266.0,A,normal,0
1752883789.831661,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,51266.0,A,normal,0
1752883789.8316731,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51266.0,22.0,R,normal,0
1752883789.831675,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51266.0,22.0,R,normal,0
1752883790.458648,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,39806.0,21.0,S,normal,0
1752883790.458654,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,39806.0,21.0,S,normal,0
1752883790.458666,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,39806.0,RA,normal,0
1752883790.458668,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,39806.0,RA,normal,0
1752883791.067275,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,39806.0,SA,normal,0
1752883791.067282,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,39806.0,SA,normal,0
1752883791.067294,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,39806.0,21.0,R,normal,0
1752883791.067296,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,39806.0,21.0,R,normal,0
1752883791.69335,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,39806.0,21.0,A,normal,0
1752883791.693358,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,39806.0,21.0,A,normal,0
1752883791.69337,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,39806.0,R,normal,0
1752883791.693372,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,39806.0,R,normal,0
1752883792.3067288,215,0x800,10.0.0.3,10.0.0.5,6,64,1,,199,39806.0,21.0,PA,normal,0
1752883792.306736,215,0x800,10.0.0.3,10.0.0.5,6,64,1,,199,39806.0,21.0,PA,normal,0
1752883792.3067482,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,39806.0,R,normal,0
1752883792.30675,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,39806.0,R,normal,0
1752883792.906225,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,39806.0,A,normal,0
1752883792.906234,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,39806.0,A,normal,0
1752883792.906245,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,39806.0,21.0,R,normal,0
1752883792.9062471,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,39806.0,21.0,R,normal,0
1752883793.531627,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3302.0,80.0,S,normal,0
1752883793.531634,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3302.0,80.0,S,normal,0
1752883793.531647,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3302.0,RA,normal,0
1752883793.531649,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3302.0,RA,normal,0
1752883794.152148,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,3302.0,SA,normal,0
1752883794.1521552,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,3302.0,SA,normal,0
1752883794.152166,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3302.0,80.0,R,normal,0
1752883794.152167,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3302.0,80.0,R,normal,0
1752883794.778377,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3302.0,80.0,A,normal,0
1752883794.778384,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3302.0,80.0,A,normal,0
1752883794.778396,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3302.0,R,normal,0
1752883794.778398,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3302.0,R,normal,0
1752883795.3823369,275,0x800,10.0.0.3,10.0.0.5,6,64,1,,259,3302.0,80.0,PA,normal,0
1752883795.382344,275,0x800,10.0.0.3,10.0.0.5,6,64,1,,259,3302.0,80.0,PA,normal,0
1752883795.3823562,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3302.0,R,normal,0
1752883795.3823571,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,3302.0,R,normal,0
1752883795.976792,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752883795.976798,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752883795.976809,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
