src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,57026,80,6,2025-09-12 17:20:18,0.001315,2594676.8060836503,19011.406844106463,9885.93155893536,9125.475285171104,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,5.4791666666666666e-05,0.000526,0.0,0.0001314749593289,0.001298,0.000615,0.0,0.0001081666666666,0.0002010600380207,0.001273,0.000526,2e-06,0.0001157272727272,0.0001837508643933,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,11456140.350877192,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57038,80,6,2025-09-12 17:20:18,0.001005,3436815.92039801,24875.621890547263,12935.323383084577,11940.298507462689,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,4.187500000000001e-05,0.000449,0.0,0.0001049219203741,0.00099,0.000504,0.0,8.25e-05,0.0001567038076542,0.000983,0.000449,2e-06,8.936363636363638e-05,0.000147123493413,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57052,80,6,2025-09-12 17:20:19,0.001514,5466314.398943197,16512.549537648614,8586.525759577278,7926.023778071334,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,6.308333333333334e-05,0.000881,0.0,0.0001843049819969,0.001498,0.000931,0.0,0.0001248333333333,0.0002644257404683,0.001486,0.000881,2e-06,0.0001350909090909,0.0002582266286337,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,72847058.8235294,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57064,80,6,2025-09-12 17:20:19,0.000845,14104142.011834318,34319.52662721893,17751.479289940828,16568.047337278105,15,14,9562,2356,4058,68,637.4666666666667,1344.636995210562,565,68,168.28571428571428,175.45102229536823,4058,68,410.9655172413793,1002.5096605522532,1005025.619500594,300,280,20,4,3.017857142857143e-05,0.000327,0.0,7.744770289475002e-05,0.00083,0.000354,0.0,5.928571428571429e-05,0.0001161264265306,0.000824,0.000348,1e-06,6.338461538461538e-05,0.0001105291736368,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,410.9655172413793,42340,43440,0,0,0,0,0,0,0,0,8518.0,4.0,1388.0,4.0,293724137.9310345,22754098.360655736,637.4666666666667,168.28571428571428,0,15,14,9562,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57066,80,6,2025-09-12 17:20:19,0.000913,3769989.047097481,27382.25629791895,14238.773274917854,13143.483023001096,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,3.8041666666666665e-05,0.000347,0.0,9.363336262904488e-05,0.000897,0.000391,0.0,7.475000000000001e-05,0.0001387330319955,0.000892,0.000369,2e-06,8.109090909090909e-05,0.0001324533911474,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57074,80,6,2025-09-12 17:20:19,0.00081,4207407.407407408,30864.1975308642,16049.382716049384,14814.814814814816,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.375e-05,0.000305,0.0,8.169723067521934e-05,0.0007949999999999,0.000347,0.0,6.625e-05,0.0001222116504266,0.0007909999999999,0.000321,2e-06,7.190909090909092e-05,0.0001155512122161,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57088,80,6,2025-09-12 17:20:19,0.000858,4023310.023310024,29137.52913752913,15151.51515151515,13986.013986013986,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.575e-05,0.000331,0.0,8.69996408038562e-05,0.000843,0.00036,0.0,7.025000000000001e-05,0.0001295615201361,0.000838,0.000353,2e-06,7.618181818181818e-05,0.0001231826568237,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57092,80,6,2025-09-12 17:20:19,0.000815,4284662.576687117,30674.846625766877,15950.920245398773,14723.9263803681,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.395833333333333e-05,0.000317,0.0,8.242141669830455e-05,0.0007999999999999,0.000345,0.0,6.666666666666667e-05,0.0001230855619297,0.000797,0.000338,2e-06,7.245454545454546e-05,0.0001167665609327,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57104,80,6,2025-09-12 17:20:19,0.000749,11380507.343124166,38718.29105473965,20026.702269692923,18691.58878504673,15,14,6168,2356,2361,68,411.2,770.0137834264181,565,68,168.28571428571428,175.45102229536823,2361,68,293.9310344827586,579.8952301945396,336278.47800237813,300,280,20,4,2.675e-05,0.00031,0.0,6.611765757236976e-05,0.000734,0.000336,0.0,5.242857142857143e-05,9.943462625242368e-05,0.00073,0.000332,1e-06,5.615384615384616e-05,9.58338675913416e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,293.9310344827586,42340,43440,0,0,0,0,0,0,0,0,5124.0,4.0,1388.0,4.0,170800000.0,23525423.72881356,411.2,168.28571428571428,0,15,14,6168,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57114,80,6,2025-09-12 17:20:19,0.00076,4473684.210526316,32894.73684210526,17105.263157894737,15789.473684210525,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.1666666666666666e-05,0.000301,0.0,7.605845705040887e-05,0.000746,0.000328,0.0,6.216666666666667e-05,0.0001140473829404,0.000742,0.000322,2e-06,6.745454545454546e-05,0.0001082021371292,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
