timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757668547.168492,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2328.0,12345.0,A,39075.0,61508.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668547.1685052,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2328.0,12345.0,A,39075.0,61508.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668547.168519,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,2328.0,R,61508.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668547.1685221,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,2328.0,R,61508.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668547.823727,,192.168.20.11,192.168.20.13,6,64,1,,1411,0,4,0,2328.0,12345.0,PA,49183.0,48918.0,8192.0,0.0,,,,,,,,,1427,TCP,0.0,normal,0
1757668547.823741,,192.168.20.11,192.168.20.13,6,64,1,,1411,0,4,0,2328.0,12345.0,PA,49183.0,48918.0,8192.0,0.0,,,,,,,,,1427,TCP,0.0,normal,0
1757668547.8237538,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,2328.0,R,48918.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668547.823757,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,2328.0,R,48918.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668548.455166,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,2328.0,A,10220.0,48988.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668548.455179,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,2328.0,A,10220.0,48988.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668548.455192,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,2328.0,12345.0,R,48988.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668548.455195,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,2328.0,12345.0,R,48988.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668549.092113,,192.168.20.11,192.168.20.13,17,64,1,,1154,0,4,0,,,,,,,,38110.0,12346.0,1134.0,55443.0,,,,,1170,UDP,,normal,0
1757668549.092125,,192.168.20.11,192.168.20.13,17,64,1,,1154,0,4,0,,,,,,,,38110.0,12346.0,1134.0,55443.0,,,,,1170,UDP,,normal,0
1757668549.092143,0x3,192.168.20.13,192.168.20.11,1,64,46429,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757668549.0921462,0x3,192.168.20.13,192.168.20.11,1,64,46429,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757668549.7416391,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,20295.0,23.0,S,22754.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668549.741651,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,20295.0,23.0,S,22754.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668549.7416642,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,20295.0,RA,0.0,22755.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668549.741668,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,20295.0,RA,0.0,22755.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668550.398851,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,20295.0,SA,55086.0,7822.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668550.398863,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,20295.0,SA,55086.0,7822.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668550.398876,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,20295.0,23.0,R,7822.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668550.39888,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,20295.0,23.0,R,7822.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668551.0553029,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,20295.0,23.0,A,60772.0,1296.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668551.055316,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,20295.0,23.0,A,60772.0,1296.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668551.0553288,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,20295.0,R,1296.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668551.055333,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,20295.0,R,1296.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668551.687053,,192.168.20.11,192.168.20.13,6,64,1,,387,0,4,0,20295.0,23.0,PA,32022.0,55992.0,8192.0,0.0,,,,,,,,,403,TCP,0.0,normal,0
1757668551.687066,,192.168.20.11,192.168.20.13,6,64,1,,387,0,4,0,20295.0,23.0,PA,32022.0,55992.0,8192.0,0.0,,,,,,,,,403,TCP,0.0,normal,0
1757668551.687079,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,20295.0,R,55992.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668551.687082,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,20295.0,R,55992.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.325674,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,20295.0,A,56928.0,12117.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.325686,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,20295.0,A,56928.0,12117.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.325699,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,20295.0,23.0,R,12117.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.325702,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,20295.0,23.0,R,12117.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.977968,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38341.0,22.0,S,19400.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.977981,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38341.0,22.0,S,19400.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.977994,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,38341.0,RA,0.0,19401.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668552.977997,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,38341.0,RA,0.0,19401.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668553.629299,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,38341.0,SA,43392.0,5848.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668553.6293108,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,38341.0,SA,43392.0,5848.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668553.6293259,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38341.0,22.0,R,5848.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668553.629329,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38341.0,22.0,R,5848.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668554.260592,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38341.0,22.0,A,13510.0,53135.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668554.260608,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38341.0,22.0,A,13510.0,53135.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668554.260623,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,38341.0,R,53135.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668554.260626,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,38341.0,R,53135.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668554.908582,,192.168.20.11,192.168.20.13,6,64,1,,475,0,4,0,38341.0,22.0,PA,2564.0,1973.0,8192.0,0.0,,,,,,,,,491,TCP,0.0,normal,0
1757668554.908598,,192.168.20.11,192.168.20.13,6,64,1,,475,0,4,0,38341.0,22.0,PA,2564.0,1973.0,8192.0,0.0,,,,,,,,,491,TCP,0.0,normal,0
1757668554.9086142,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,38341.0,R,1973.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668554.908618,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,38341.0,R,1973.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668555.545331,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,38341.0,A,4819.0,31856.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668555.545343,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,38341.0,A,4819.0,31856.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668555.545357,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38341.0,22.0,R,31856.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668555.545361,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38341.0,22.0,R,31856.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.166492,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40624.0,21.0,S,391.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.166505,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40624.0,21.0,S,391.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.166519,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,40624.0,RA,0.0,392.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.166522,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,40624.0,RA,0.0,392.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.8233461,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,40624.0,SA,62726.0,14381.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.82336,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,40624.0,SA,62726.0,14381.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.823374,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,40624.0,21.0,R,14381.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668556.823377,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,40624.0,21.0,R,14381.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668557.474853,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40624.0,21.0,A,3945.0,3032.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668557.474866,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40624.0,21.0,A,3945.0,3032.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668557.4748812,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,40624.0,R,3032.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668557.474885,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,40624.0,R,3032.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668558.1216948,,192.168.20.11,192.168.20.13,6,64,1,,408,0,4,0,40624.0,21.0,PA,45486.0,18738.0,8192.0,0.0,,,,,,,,,424,TCP,0.0,normal,0
1757668558.121708,,192.168.20.11,192.168.20.13,6,64,1,,408,0,4,0,40624.0,21.0,PA,45486.0,18738.0,8192.0,0.0,,,,,,,,,424,TCP,0.0,normal,0
1757668558.121721,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,40624.0,R,18738.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668558.1217241,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,40624.0,R,18738.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668558.74843,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,40624.0,A,37797.0,42215.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668558.748443,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,40624.0,A,37797.0,42215.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668558.748455,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,40624.0,21.0,R,42215.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668558.748459,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,40624.0,21.0,R,42215.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668559.3851368,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38885.0,80.0,S,48251.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668559.38515,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38885.0,80.0,S,48251.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668559.385164,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,38885.0,RA,0.0,48252.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668559.385167,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,38885.0,RA,0.0,48252.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.011164,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,38885.0,SA,21790.0,46504.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.0111802,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,38885.0,SA,21790.0,46504.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.0111961,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38885.0,80.0,R,46504.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.0112,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,38885.0,80.0,R,46504.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.649004,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38885.0,80.0,A,32657.0,13774.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.649017,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,38885.0,80.0,A,32657.0,13774.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.6490312,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,38885.0,R,13774.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668560.649034,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,38885.0,R,13774.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668561.293895,,192.168.20.11,192.168.20.13,6,64,1,,472,0,4,0,38885.0,80.0,PA,42590.0,52221.0,8192.0,0.0,,,,,,,,,488,TCP,0.0,normal,0
1757668561.29391,,192.168.20.11,192.168.20.13,6,64,1,,472,0,4,0,38885.0,80.0,PA,42590.0,52221.0,8192.0,0.0,,,,,,,,,488,TCP,0.0,normal,0
1757668561.293925,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,38885.0,R,52221.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668561.293928,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,38885.0,R,52221.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668561.922909,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,36623.0,12314.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668561.9229212,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,36623.0,12314.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668561.922934,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,12314.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668561.922937,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,12314.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668562.54704,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44944.0,443.0,S,7954.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668562.547052,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44944.0,443.0,S,7954.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668562.547067,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,44944.0,RA,0.0,7955.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668562.54707,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,44944.0,RA,0.0,7955.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.184838,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,35740.0,5791.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.18485,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,35740.0,5791.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.184865,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,5791.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.184869,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,5791.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.816369,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44944.0,443.0,A,4166.0,22552.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.816382,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44944.0,443.0,A,4166.0,22552.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.8163939,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,44944.0,R,22552.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668563.816397,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,44944.0,R,22552.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668564.46667,,192.168.20.11,192.168.20.13,6,64,1,,430,0,4,0,44944.0,443.0,PA,12284.0,27977.0,8192.0,0.0,,,,,,,,,446,TCP,0.0,normal,0
1757668564.466683,,192.168.20.11,192.168.20.13,6,64,1,,430,0,4,0,44944.0,443.0,PA,12284.0,27977.0,8192.0,0.0,,,,,,,,,446,TCP,0.0,normal,0
1757668564.466696,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,44944.0,R,27977.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668564.4666991,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,44944.0,R,27977.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668565.0986981,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,806.0,19209.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668565.098711,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,806.0,19209.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668565.0987241,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,19209.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668565.098727,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,19209.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668565.714962,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,7902.0,53.0,37.0,26554.0,,,,,73,UDP,,normal,0
1757668565.714974,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,7902.0,53.0,37.0,26554.0,,,,,73,UDP,,normal,0
1757668565.714992,0x3,192.168.20.13,192.168.20.11,1,64,50268,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757668565.714995,0x3,192.168.20.13,192.168.20.11,1,64,50268,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757668565.905808,0x8,192.168.20.10,192.168.20.13,1,64,52395,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,43776.0,1.0,100,ICMP,,normal,0
1757668565.906003,0x8,192.168.20.10,192.168.20.13,1,64,52395,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,43776.0,1.0,100,ICMP,,normal,0
1757668565.906045,0x0,192.168.20.13,192.168.20.10,1,64,42817,,84,0,4,0,,,,,,,,,,,,0.0,0.0,43776.0,1.0,100,ICMP,,normal,0
1757668565.906195,0x0,192.168.20.13,192.168.20.10,1,64,42817,,84,0,4,0,,,,,,,,,,,,0.0,0.0,43776.0,1.0,100,ICMP,,normal,0
1757668565.907908,0x8,192.168.20.13,192.168.20.10,1,64,42818,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,43777.0,1.0,100,ICMP,,normal,0
1757668565.907917,0x8,192.168.20.13,192.168.20.10,1,64,42818,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,43777.0,1.0,100,ICMP,,normal,0
1757668565.907925,0x0,192.168.20.10,192.168.20.13,1,64,52396,,84,0,4,0,,,,,,,,,,,,0.0,0.0,43777.0,1.0,100,ICMP,,normal,0
1757668565.907928,0x0,192.168.20.10,192.168.20.13,1,64,52396,,84,0,4,0,,,,,,,,,,,,0.0,0.0,43777.0,1.0,100,ICMP,,normal,0
1757668566.424435,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,29235.0,12345.0,S,18759.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668566.424447,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,29235.0,12345.0,S,18759.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757668566.42446,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,29235.0,RA,0.0,18760.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
