timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1758212525.7058542,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.715601,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7185068,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7205935,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7224066,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7241979,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.725983,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.727756,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7295363,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7313614,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212525.7331543,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212526.2000942,1,0,0,0,,,,,53,4046,16,108000000,76.33962264150944,3.290290538862677,251.17953811770548,normal,0
1758212526.7046218,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212526.7046218,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212526.7046218,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212526.7046218,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212526.7046218,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212526.7046218,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212526.7046218,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212527.1996021,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212527.1996021,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212527.1996021,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212527.1996021,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212527.1996021,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212527.1996021,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212527.1996021,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212527.704399,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212527.704399,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212527.704399,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212527.704399,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212527.704399,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212527.704399,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212527.704399,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212528.1997893,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212528.1997893,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212528.1997893,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212528.1997893,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212528.1997893,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212528.1997893,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212528.1997893,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212528.7046235,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212528.7046235,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212528.7046235,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212528.7046235,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212528.7046235,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212528.7046235,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212528.7046235,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212529.2027578,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212529.2027578,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212529.2027578,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212529.2027578,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212529.2027578,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212529.2027578,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212529.2027578,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212529.6977448,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212529.6977448,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212529.6977448,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212529.6977448,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212529.6977448,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212529.6977448,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212529.6977448,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212530.199785,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212530.199785,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212530.199785,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212530.199785,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212530.199785,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212530.199785,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212530.199785,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212530.7042627,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212530.7042627,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212530.7042627,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212530.7042627,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212530.7042627,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212530.7042627,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212530.7042627,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212531.1992512,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212531.1992512,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212531.1992512,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212531.1992512,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212531.1992512,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212531.1992512,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212531.1992512,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212531.697126,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212531.697126,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212531.697126,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212531.697126,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212531.697126,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212531.697126,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212531.697126,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212532.2013721,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
1758212532.2013721,1,0,0,10,,,,,9,882,6,65000000,98.0,1.4839241549876339,145.42456718878813,normal,0
1758212532.2013721,1,0,0,10,,,,,9,882,6,61000000,98.0,1.4849034812737172,145.5205411648243,normal,0
1758212532.2013721,1,0,0,10,,,,,10,980,6,58000000,98.0,1.650709805216243,161.7695609111918,normal,0
1758212532.2013721,1,0,0,10,,,,,9,882,6,54000000,98.0,1.4866204162537164,145.6888007928642,normal,0
1758212532.2013721,1,0,0,10,,,,,9,882,6,51000000,98.0,1.4873574615765988,145.7610312345067,normal,0
1758212532.2013721,1,0,0,0,,,,,63,4746,26,109000000,75.33333333333333,2.412961047914512,181.77639894289325,normal,0
1758212532.6977775,1,0,0,10,,,,,9,882,6,67000000,98.0,1.4834349761002141,145.376627657821,normal,0
