timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757678102.760043,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,25317.0,RA,0.0,45856.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678103.5000231,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,25317.0,SA,36196.0,42419.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678103.500036,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,25317.0,SA,36196.0,42419.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678103.500051,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,25317.0,12345.0,R,42419.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678103.500055,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,25317.0,12345.0,R,42419.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678104.15199,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,25317.0,12345.0,A,50617.0,48950.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678104.1520019,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,25317.0,12345.0,A,50617.0,48950.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678104.152016,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,25317.0,R,48950.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678104.152019,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,25317.0,R,48950.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678104.837729,,192.168.20.11,192.168.20.13,6,64,1,,651,0,4,0,25317.0,12345.0,PA,45816.0,33388.0,8192.0,0.0,,,,,,,,,667,TCP,0.0,normal,0
1757678104.83774,,192.168.20.11,192.168.20.13,6,64,1,,651,0,4,0,25317.0,12345.0,PA,45816.0,33388.0,8192.0,0.0,,,,,,,,,667,TCP,0.0,normal,0
1757678104.837754,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,25317.0,R,33388.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678104.837757,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,25317.0,R,33388.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678105.477318,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,25317.0,A,51797.0,796.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678105.47733,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,25317.0,A,51797.0,796.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678105.477343,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,25317.0,12345.0,R,796.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678105.4773462,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,25317.0,12345.0,R,796.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678106.117324,,192.168.20.11,192.168.20.13,17,64,1,,421,0,4,0,,,,,,,,63258.0,12346.0,401.0,36555.0,,,,,437,UDP,,normal,0
1757678106.117337,,192.168.20.11,192.168.20.13,17,64,1,,421,0,4,0,,,,,,,,63258.0,12346.0,401.0,36555.0,,,,,437,UDP,,normal,0
1757678106.117354,0x3,192.168.20.13,192.168.20.11,1,64,52715,,449,192,4,0,,,,,,,,,,,,3.0,3.0,,,465,ICMP,,normal,0
1757678106.117357,0x3,192.168.20.13,192.168.20.11,1,64,52715,,449,192,4,0,,,,,,,,,,,,3.0,3.0,,,465,ICMP,,normal,0
1757678106.769998,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,55188.0,23.0,S,854.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678106.77001,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,55188.0,23.0,S,854.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678106.770023,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,55188.0,RA,0.0,855.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678106.770026,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,55188.0,RA,0.0,855.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678107.434385,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,55188.0,SA,13804.0,64052.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678107.434397,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,55188.0,SA,13804.0,64052.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678107.4344099,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,55188.0,23.0,R,64052.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678107.4344132,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,55188.0,23.0,R,64052.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678108.067761,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,55188.0,23.0,A,48620.0,12324.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678108.067774,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,55188.0,23.0,A,48620.0,12324.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678108.0677881,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,55188.0,R,12324.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678108.067791,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,55188.0,R,12324.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678108.7570539,,192.168.20.11,192.168.20.13,6,64,1,,291,0,4,0,55188.0,23.0,PA,33954.0,60024.0,8192.0,0.0,,,,,,,,,307,TCP,0.0,normal,0
1757678108.757067,,192.168.20.11,192.168.20.13,6,64,1,,291,0,4,0,55188.0,23.0,PA,33954.0,60024.0,8192.0,0.0,,,,,,,,,307,TCP,0.0,normal,0
1757678108.75708,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,55188.0,R,60024.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678108.757084,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,55188.0,R,60024.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.371797,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,55188.0,A,50941.0,52152.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.371809,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,55188.0,A,50941.0,52152.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.371823,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,55188.0,23.0,R,52152.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.371826,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,55188.0,23.0,R,52152.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.9927971,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44022.0,22.0,S,53093.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.99281,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44022.0,22.0,S,53093.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.992826,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,44022.0,RA,0.0,53094.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678109.99283,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,44022.0,RA,0.0,53094.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678110.621265,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,44022.0,SA,44202.0,46008.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678110.621278,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,44022.0,SA,44202.0,46008.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678110.621291,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44022.0,22.0,R,46008.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678110.621294,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44022.0,22.0,R,46008.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678111.264955,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44022.0,22.0,A,42816.0,7204.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678111.264967,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44022.0,22.0,A,42816.0,7204.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678111.264981,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,44022.0,R,7204.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678111.264984,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,44022.0,R,7204.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678111.925013,,192.168.20.11,192.168.20.13,6,64,1,,1087,0,4,0,44022.0,22.0,PA,45038.0,13458.0,8192.0,0.0,,,,,,,,,1103,TCP,0.0,normal,0
1757678111.925026,,192.168.20.11,192.168.20.13,6,64,1,,1087,0,4,0,44022.0,22.0,PA,45038.0,13458.0,8192.0,0.0,,,,,,,,,1103,TCP,0.0,normal,0
1757678111.92504,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,44022.0,R,13458.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678111.9250429,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,44022.0,R,13458.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678112.572957,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,44022.0,A,93.0,23782.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678112.572971,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,44022.0,A,93.0,23782.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678112.572985,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44022.0,22.0,R,23782.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678112.572988,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44022.0,22.0,R,23782.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.233073,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,10783.0,21.0,S,29703.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.2330868,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,10783.0,21.0,S,29703.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.2331018,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,10783.0,RA,0.0,29704.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.2331061,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,10783.0,RA,0.0,29704.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.8682652,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,10783.0,SA,57128.0,51440.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.868278,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,10783.0,SA,57128.0,51440.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.868293,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,10783.0,21.0,R,51440.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678113.8682961,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,10783.0,21.0,R,51440.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678114.508466,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,10783.0,21.0,A,61728.0,36445.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678114.5084789,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,10783.0,21.0,A,61728.0,36445.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678114.508494,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,10783.0,R,36445.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678114.508497,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,10783.0,R,36445.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678115.158493,,192.168.20.11,192.168.20.13,6,64,1,,205,0,4,0,10783.0,21.0,PA,49871.0,64122.0,8192.0,0.0,,,,,,,,,221,TCP,0.0,normal,0
1757678115.158507,,192.168.20.11,192.168.20.13,6,64,1,,205,0,4,0,10783.0,21.0,PA,49871.0,64122.0,8192.0,0.0,,,,,,,,,221,TCP,0.0,normal,0
1757678115.15852,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,10783.0,R,64122.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678115.158523,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,10783.0,R,64122.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678115.798638,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,10783.0,A,16464.0,46798.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678115.798651,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,10783.0,A,16464.0,46798.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678115.798665,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,10783.0,21.0,R,46798.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678115.798668,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,10783.0,21.0,R,46798.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678116.448752,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60561.0,80.0,S,1810.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678116.448765,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60561.0,80.0,S,1810.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678116.448777,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,60561.0,RA,0.0,1811.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678116.44878,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,60561.0,RA,0.0,1811.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.093761,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,60561.0,SA,26512.0,43854.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.093774,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,60561.0,SA,26512.0,43854.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.0937881,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,60561.0,80.0,R,43854.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.093791,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,60561.0,80.0,R,43854.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.724215,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60561.0,80.0,A,53772.0,33413.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.724227,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60561.0,80.0,A,53772.0,33413.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.72424,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,60561.0,R,33413.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678117.724243,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,60561.0,R,33413.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678118.3546948,,192.168.20.11,192.168.20.13,6,64,1,,417,0,4,0,60561.0,80.0,PA,25753.0,25858.0,8192.0,0.0,,,,,,,,,433,TCP,0.0,normal,0
1757678118.354708,,192.168.20.11,192.168.20.13,6,64,1,,417,0,4,0,60561.0,80.0,PA,25753.0,25858.0,8192.0,0.0,,,,,,,,,433,TCP,0.0,normal,0
1757678118.354721,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,60561.0,R,25858.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678118.354724,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,60561.0,R,25858.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678118.53391,,192.168.159.139,192.168.159.254,17,64,20501,DF,328,0,4,0,,,,,,,,68.0,67.0,308.0,49696.0,,,,,344,UDP,,normal,0
1757678118.534141,,192.168.159.254,192.168.159.139,17,16,0,,328,16,4,0,,,,,,,,67.0,68.0,308.0,40007.0,,,,,344,UDP,,normal,0
1757678118.970558,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,25824.0,6732.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678118.970572,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,25824.0,6732.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678118.970587,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,6732.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678118.97059,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,6732.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678119.596443,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48209.0,443.0,S,62047.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678119.596457,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48209.0,443.0,S,62047.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678119.596471,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48209.0,RA,0.0,62048.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678119.596474,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48209.0,RA,0.0,62048.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.27053,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,60135.0,10331.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.270545,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,60135.0,10331.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.27056,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,10331.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.2705631,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,10331.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.886412,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48209.0,443.0,A,62440.0,18955.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.886424,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48209.0,443.0,A,62440.0,18955.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.886436,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48209.0,R,18955.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678120.8864381,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48209.0,R,18955.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678121.5217109,,192.168.20.11,192.168.20.13,6,64,1,,213,0,4,0,48209.0,443.0,PA,52076.0,49866.0,8192.0,0.0,,,,,,,,,229,TCP,0.0,normal,0
1757678121.521724,,192.168.20.11,192.168.20.13,6,64,1,,213,0,4,0,48209.0,443.0,PA,52076.0,49866.0,8192.0,0.0,,,,,,,,,229,TCP,0.0,normal,0
1757678121.5217369,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48209.0,R,49866.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678121.52174,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48209.0,R,49866.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678122.142511,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,24628.0,6297.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678122.142522,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,24628.0,6297.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678122.142535,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,6297.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678122.142538,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,6297.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678122.773165,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,39177.0,53.0,37.0,60814.0,,,,,73,UDP,,normal,0
1757678122.773176,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,39177.0,53.0,37.0,60814.0,,,,,73,UDP,,normal,0
1757678122.773192,0x3,192.168.20.13,192.168.20.11,1,64,56192,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757678122.773196,0x3,192.168.20.13,192.168.20.11,1,64,56192,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757678122.9584029,0x8,192.168.20.10,192.168.20.13,1,64,23420,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,33664.0,1.0,100,ICMP,,normal,0
1757678122.95856,0x8,192.168.20.10,192.168.20.13,1,64,23420,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,33664.0,1.0,100,ICMP,,normal,0
1757678122.95859,0x0,192.168.20.13,192.168.20.10,1,64,53712,,84,0,4,0,,,,,,,,,,,,0.0,0.0,33664.0,1.0,100,ICMP,,normal,0
1757678122.958792,0x0,192.168.20.13,192.168.20.10,1,64,53712,,84,0,4,0,,,,,,,,,,,,0.0,0.0,33664.0,1.0,100,ICMP,,normal,0
1757678122.960537,0x8,192.168.20.13,192.168.20.10,1,64,53713,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,33665.0,1.0,100,ICMP,,normal,0
1757678122.960546,0x8,192.168.20.13,192.168.20.10,1,64,53713,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,33665.0,1.0,100,ICMP,,normal,0
1757678122.960556,0x0,192.168.20.10,192.168.20.13,1,64,23421,,84,0,4,0,,,,,,,,,,,,0.0,0.0,33665.0,1.0,100,ICMP,,normal,0
1757678122.960558,0x0,192.168.20.10,192.168.20.13,1,64,23421,,84,0,4,0,,,,,,,,,,,,0.0,0.0,33665.0,1.0,100,ICMP,,normal,0
1757678123.4926631,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45149.0,12345.0,S,31430.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678123.492675,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45149.0,12345.0,S,31430.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
