timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752895802.023273,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,1859.0,R,normal,0
1752895802.023275,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,1859.0,R,normal,0
1752895802.667107,156,0x800,10.0.0.3,10.0.0.5,6,64,1,,140,1859.0,12345.0,PA,normal,0
1752895802.667115,156,0x800,10.0.0.3,10.0.0.5,6,64,1,,140,1859.0,12345.0,PA,normal,0
1752895802.667127,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,1859.0,R,normal,0
1752895802.6671288,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,1859.0,R,normal,0
1752895803.2743,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,1859.0,A,normal,0
1752895803.274308,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,1859.0,A,normal,0
1752895803.274319,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,1859.0,12345.0,R,normal,0
1752895803.274321,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,1859.0,12345.0,R,normal,0
1752895803.884146,1267,0x800,10.0.0.3,10.0.0.5,17,64,1,,1251,43098.0,12346.0,,normal,0
1752895803.8841538,1267,0x800,10.0.0.3,10.0.0.5,17,64,1,,1251,43098.0,12346.0,,normal,0
1752895803.884171,592,0x800,10.0.0.5,10.0.0.3,1,64,13672,,576,,,,normal,0
1752895803.8841732,592,0x800,10.0.0.5,10.0.0.3,1,64,13672,,576,,,,normal,0
1752895804.512382,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27580.0,23.0,S,normal,0
1752895804.512392,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27580.0,23.0,S,normal,0
1752895804.512406,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,27580.0,RA,normal,0
1752895804.512408,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,27580.0,RA,normal,0
1752895805.126216,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,27580.0,SA,normal,0
1752895805.126224,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,27580.0,SA,normal,0
1752895805.126236,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27580.0,23.0,R,normal,0
1752895805.126238,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27580.0,23.0,R,normal,0
1752895805.751479,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27580.0,23.0,A,normal,0
1752895805.751488,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27580.0,23.0,A,normal,0
1752895805.7515,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,27580.0,R,normal,0
1752895805.751502,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,27580.0,R,normal,0
1752895806.374465,826,0x800,10.0.0.3,10.0.0.5,6,64,1,,810,27580.0,23.0,PA,normal,0
1752895806.374473,826,0x800,10.0.0.3,10.0.0.5,6,64,1,,810,27580.0,23.0,PA,normal,0
1752895806.374484,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,27580.0,R,normal,0
1752895806.374486,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,27580.0,R,normal,0
1752895807.027787,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,27580.0,A,normal,0
1752895807.027794,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,27580.0,A,normal,0
1752895807.027807,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27580.0,23.0,R,normal,0
1752895807.027809,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27580.0,23.0,R,normal,0
1752895807.63654,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5929.0,22.0,S,normal,0
1752895807.636547,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5929.0,22.0,S,normal,0
1752895807.636559,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5929.0,RA,normal,0
1752895807.636561,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5929.0,RA,normal,0
1752895808.275175,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5929.0,SA,normal,0
1752895808.275183,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5929.0,SA,normal,0
1752895808.275194,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5929.0,22.0,R,normal,0
1752895808.275196,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5929.0,22.0,R,normal,0
1752895808.919033,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5929.0,22.0,A,normal,0
1752895808.91904,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5929.0,22.0,A,normal,0
1752895808.919051,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5929.0,R,normal,0
1752895808.9190528,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5929.0,R,normal,0
1752895809.570262,665,0x800,10.0.0.3,10.0.0.5,6,64,1,,649,5929.0,22.0,PA,normal,0
1752895809.5702689,665,0x800,10.0.0.3,10.0.0.5,6,64,1,,649,5929.0,22.0,PA,normal,0
1752895809.570282,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5929.0,R,normal,0
1752895809.570284,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5929.0,R,normal,0
1752895810.19393,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5929.0,A,normal,0
1752895810.193939,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5929.0,A,normal,0
1752895810.193951,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5929.0,22.0,R,normal,0
1752895810.193953,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5929.0,22.0,R,normal,0
1752895810.819087,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11588.0,21.0,S,normal,0
1752895810.819094,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11588.0,21.0,S,normal,0
1752895810.819107,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,11588.0,RA,normal,0
1752895810.819109,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,11588.0,RA,normal,0
1752895811.474433,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,11588.0,SA,normal,0
1752895811.47444,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,11588.0,SA,normal,0
1752895811.474453,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11588.0,21.0,R,normal,0
1752895811.474455,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11588.0,21.0,R,normal,0
1752895812.094514,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11588.0,21.0,A,normal,0
1752895812.094521,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,11588.0,21.0,A,normal,0
1752895812.094534,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,11588.0,R,normal,0
1752895812.0945349,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,11588.0,R,normal,0
1752895812.714683,1257,0x800,10.0.0.3,10.0.0.5,6,64,1,,1241,11588.0,21.0,PA,normal,0
1752895812.71469,1257,0x800,10.0.0.3,10.0.0.5,6,64,1,,1241,11588.0,21.0,PA,normal,0
1752895812.714701,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,11588.0,R,normal,0
1752895812.7147028,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,11588.0,R,normal,0
1752895813.354467,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,11588.0,A,normal,0
1752895813.354475,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,11588.0,A,normal,0
1752895813.354487,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11588.0,21.0,R,normal,0
1752895813.354489,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,11588.0,21.0,R,normal,0
1752895813.989317,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45541.0,80.0,S,normal,0
1752895813.989324,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45541.0,80.0,S,normal,0
1752895813.989334,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45541.0,RA,normal,0
1752895813.989336,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45541.0,RA,normal,0
1752895814.639004,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,45541.0,SA,normal,0
1752895814.639012,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,45541.0,SA,normal,0
1752895814.639024,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45541.0,80.0,R,normal,0
1752895814.639026,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45541.0,80.0,R,normal,0
1752895815.298538,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45541.0,80.0,A,normal,0
1752895815.298545,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45541.0,80.0,A,normal,0
1752895815.298557,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45541.0,R,normal,0
1752895815.298559,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45541.0,R,normal,0
1752895815.938292,342,0x800,10.0.0.3,10.0.0.5,6,64,1,,326,45541.0,80.0,PA,normal,0
1752895815.938301,342,0x800,10.0.0.3,10.0.0.5,6,64,1,,326,45541.0,80.0,PA,normal,0
1752895815.938313,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45541.0,R,normal,0
1752895815.9383152,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45541.0,R,normal,0
1752895816.558356,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752895816.5583642,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752895816.558376,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752895816.558378,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752895817.188452,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44915.0,443.0,S,normal,0
1752895817.1884608,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44915.0,443.0,S,normal,0
1752895817.188471,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44915.0,RA,normal,0
1752895817.188473,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44915.0,RA,normal,0
1752895817.803517,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752895817.803524,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752895817.803536,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752895817.803538,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752895818.423609,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44915.0,443.0,A,normal,0
1752895818.423616,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44915.0,443.0,A,normal,0
1752895818.423626,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44915.0,R,normal,0
1752895818.423628,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44915.0,R,normal,0
1752895819.058536,710,0x800,10.0.0.3,10.0.0.5,6,64,1,,694,44915.0,443.0,PA,normal,0
1752895819.058543,710,0x800,10.0.0.3,10.0.0.5,6,64,1,,694,44915.0,443.0,PA,normal,0
1752895819.0585551,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44915.0,R,normal,0
1752895819.058557,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44915.0,R,normal,0
1752895819.678626,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752895819.678632,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752895819.678644,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752895819.678646,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752895820.303782,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,29208.0,53.0,,normal,0
1752895820.303792,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,29208.0,53.0,,normal,0
1752895820.303809,101,0x800,10.0.0.5,10.0.0.3,1,64,14077,,85,,,,normal,0
1752895820.3038108,101,0x800,10.0.0.5,10.0.0.3,1,64,14077,,85,,,,normal,0
1752895820.507482,100,0x800,10.0.0.3,10.0.0.5,1,64,9063,DF,84,,,,normal,0
1752895820.507496,100,0x800,10.0.0.3,10.0.0.5,1,64,9063,DF,84,,,,normal,0
1752895820.507507,100,0x800,10.0.0.5,10.0.0.3,1,64,14111,,84,,,,normal,0
1752895820.507509,100,0x800,10.0.0.5,10.0.0.3,1,64,14111,,84,,,,normal,0
1752895820.509924,100,0x800,10.0.0.5,10.0.0.3,1,64,14112,DF,84,,,,normal,0
1752895820.50993,100,0x800,10.0.0.5,10.0.0.3,1,64,14112,DF,84,,,,normal,0
1752895820.509938,100,0x800,10.0.0.3,10.0.0.5,1,64,9064,,84,,,,normal,0
1752895820.50994,100,0x800,10.0.0.3,10.0.0.5,1,64,9064,,84,,,,normal,0
1752895821.036975,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42085.0,12345.0,S,normal,0
1752895821.036982,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42085.0,12345.0,S,normal,0
1752895821.036994,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,42085.0,RA,normal,0
1752895821.036996,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,42085.0,RA,normal,0
1752895821.691537,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,42085.0,SA,normal,0
1752895821.691545,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,42085.0,SA,normal,0
1752895821.691556,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42085.0,12345.0,R,normal,0
1752895821.691558,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42085.0,12345.0,R,normal,0
1752895822.306747,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42085.0,12345.0,A,normal,0
1752895822.306757,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42085.0,12345.0,A,normal,0
1752895822.306769,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,42085.0,R,normal,0
1752895822.306771,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,42085.0,R,normal,0
1752895822.92687,579,0x800,10.0.0.3,10.0.0.5,6,64,1,,563,42085.0,12345.0,PA,normal,0
1752895822.926878,579,0x800,10.0.0.3,10.0.0.5,6,64,1,,563,42085.0,12345.0,PA,normal,0
1752895822.926891,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,42085.0,R,normal,0
1752895822.926893,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,42085.0,R,normal,0
1752895823.546924,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,42085.0,A,normal,0
1752895823.546931,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,42085.0,A,normal,0
1752895823.546943,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42085.0,12345.0,R,normal,0
1752895823.5469449,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42085.0,12345.0,R,normal,0
1752895824.201486,331,0x800,10.0.0.3,10.0.0.5,17,64,1,,315,57835.0,12346.0,,normal,0
1752895824.201494,331,0x800,10.0.0.3,10.0.0.5,17,64,1,,315,57835.0,12346.0,,normal,0
1752895824.201508,359,0x800,10.0.0.5,10.0.0.3,1,64,14140,,343,,,,normal,0
1752895824.201511,359,0x800,10.0.0.5,10.0.0.3,1,64,14140,,343,,,,normal,0
1752895824.836401,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23552.0,23.0,S,normal,0
1752895824.836409,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23552.0,23.0,S,normal,0
1752895824.836421,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,23552.0,RA,normal,0
1752895824.8364232,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,23552.0,RA,normal,0
1752895825.46772,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,23552.0,SA,normal,0
1752895825.467728,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,23552.0,SA,normal,0
1752895825.467739,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23552.0,23.0,R,normal,0
1752895825.467741,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23552.0,23.0,R,normal,0
1752895826.0911632,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23552.0,23.0,A,normal,0
1752895826.0911698,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23552.0,23.0,A,normal,0
1752895826.091182,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,23552.0,R,normal,0
1752895826.091184,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,23552.0,R,normal,0
1752895826.753669,193,0x800,10.0.0.3,10.0.0.5,6,64,1,,177,23552.0,23.0,PA,normal,0
1752895826.753677,193,0x800,10.0.0.3,10.0.0.5,6,64,1,,177,23552.0,23.0,PA,normal,0
1752895826.75369,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,23552.0,R,normal,0
1752895826.753692,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,23552.0,R,normal,0
1752895827.386082,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,23552.0,A,normal,0
1752895827.386089,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,23552.0,A,normal,0
1752895827.386102,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23552.0,23.0,R,normal,0
1752895827.386104,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23552.0,23.0,R,normal,0
1752895828.024473,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36744.0,22.0,S,normal,0
1752895828.024481,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36744.0,22.0,S,normal,0
1752895828.024493,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36744.0,RA,normal,0
1752895828.024495,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36744.0,RA,normal,0
1752895828.6595051,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36744.0,SA,normal,0
1752895828.6595118,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36744.0,SA,normal,0
1752895828.659525,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36744.0,22.0,R,normal,0
1752895828.659527,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36744.0,22.0,R,normal,0
1752895829.2839491,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36744.0,22.0,A,normal,0
1752895829.283957,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36744.0,22.0,A,normal,0
1752895829.283969,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36744.0,R,normal,0
1752895829.283971,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36744.0,R,normal,0
1752895829.918802,340,0x800,10.0.0.3,10.0.0.5,6,64,1,,324,36744.0,22.0,PA,normal,0
1752895829.918809,340,0x800,10.0.0.3,10.0.0.5,6,64,1,,324,36744.0,22.0,PA,normal,0
1752895829.918822,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36744.0,R,normal,0
1752895829.918824,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36744.0,R,normal,0
1752895830.52767,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36744.0,A,normal,0
1752895830.527677,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36744.0,A,normal,0
1752895830.52769,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36744.0,22.0,R,normal,0
1752895830.527692,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36744.0,22.0,R,normal,0
1752895831.1625109,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40024.0,21.0,S,normal,0
1752895831.162518,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40024.0,21.0,S,normal,0
1752895831.1625302,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,40024.0,RA,normal,0
1752895831.162532,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,40024.0,RA,normal,0
1752895831.810831,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,40024.0,SA,normal,0
1752895831.8108392,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,40024.0,SA,normal,0
1752895831.810852,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40024.0,21.0,R,normal,0
1752895831.810854,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40024.0,21.0,R,normal,0
1752895832.471761,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40024.0,21.0,A,normal,0
1752895832.4717689,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40024.0,21.0,A,normal,0
1752895832.471781,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,40024.0,R,normal,0
1752895832.471782,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,40024.0,R,normal,0
1752895833.108338,581,0x800,10.0.0.3,10.0.0.5,6,64,1,,565,40024.0,21.0,PA,normal,0
1752895833.108345,581,0x800,10.0.0.3,10.0.0.5,6,64,1,,565,40024.0,21.0,PA,normal,0
1752895833.108357,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,40024.0,R,normal,0
1752895833.108359,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,40024.0,R,normal,0
1752895833.7275631,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,40024.0,A,normal,0
1752895833.7275698,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,40024.0,A,normal,0
1752895833.727583,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40024.0,21.0,R,normal,0
1752895833.727585,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,40024.0,21.0,R,normal,0
1752895834.346831,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50342.0,80.0,S,normal,0
1752895834.346839,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50342.0,80.0,S,normal,0
1752895834.3468509,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,50342.0,RA,normal,0
1752895834.346853,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,50342.0,RA,normal,0
1752895835.002518,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,50342.0,SA,normal,0
1752895835.002525,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,50342.0,SA,normal,0
1752895835.002537,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,50342.0,80.0,R,normal,0
1752895835.00254,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,50342.0,80.0,R,normal,0
1752895835.6561131,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50342.0,80.0,A,normal,0
1752895835.6561189,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50342.0,80.0,A,normal,0
1752895835.656132,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,50342.0,R,normal,0
1752895835.656134,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,50342.0,R,normal,0
1752895836.275785,301,0x800,10.0.0.3,10.0.0.5,6,64,1,,285,50342.0,80.0,PA,normal,0
1752895836.275793,301,0x800,10.0.0.3,10.0.0.5,6,64,1,,285,50342.0,80.0,PA,normal,0
1752895836.275805,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,50342.0,R,normal,0
1752895836.2758071,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,50342.0,R,normal,0
1752895836.87941,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752895836.879417,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752895836.87943,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
