timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752609523.720025,100,0x800,10.0.0.3,10.0.0.5,1,64,27439,DF,84,,,,normal,0
1752609523.720032,100,0x800,10.0.0.3,10.0.0.5,1,64,27439,DF,84,,,,normal,0
1752609523.720043,100,0x800,10.0.0.5,10.0.0.3,1,64,63285,,84,,,,normal,0
1752609523.7200449,100,0x800,10.0.0.5,10.0.0.3,1,64,63285,,84,,,,normal,0
1752609523.721641,100,0x800,10.0.0.5,10.0.0.3,1,64,63286,DF,84,,,,normal,0
1752609523.721646,100,0x800,10.0.0.5,10.0.0.3,1,64,63286,DF,84,,,,normal,0
1752609523.7216551,100,0x800,10.0.0.3,10.0.0.5,1,64,27440,,84,,,,normal,0
1752609523.721656,100,0x800,10.0.0.3,10.0.0.5,1,64,27440,,84,,,,normal,0
1752609524.2756212,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56335.0,12345.0,S,normal,0
1752609524.275627,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56335.0,12345.0,S,normal,0
1752609524.275639,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,56335.0,RA,normal,0
1752609524.275641,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,56335.0,RA,normal,0
1752609524.9132302,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,56335.0,SA,normal,0
1752609524.9132369,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,56335.0,SA,normal,0
1752609524.913249,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56335.0,12345.0,R,normal,0
1752609524.913251,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56335.0,12345.0,R,normal,0
1752609525.557669,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56335.0,12345.0,A,normal,0
1752609525.557677,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56335.0,12345.0,A,normal,0
1752609525.557689,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,56335.0,R,normal,0
1752609525.557691,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,56335.0,R,normal,0
1752609526.183068,1408,0x800,10.0.0.3,10.0.0.5,6,64,1,,1392,56335.0,12345.0,PA,normal,0
1752609526.183075,1408,0x800,10.0.0.3,10.0.0.5,6,64,1,,1392,56335.0,12345.0,PA,normal,0
1752609526.1830869,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,56335.0,R,normal,0
1752609526.183089,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,56335.0,R,normal,0
1752609526.780474,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,56335.0,A,normal,0
1752609526.780481,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,56335.0,A,normal,0
1752609526.780492,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56335.0,12345.0,R,normal,0
1752609526.780494,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56335.0,12345.0,R,normal,0
1752609527.4059482,379,0x800,10.0.0.3,10.0.0.5,17,64,1,,363,9973.0,12346.0,,normal,0
1752609527.405956,379,0x800,10.0.0.3,10.0.0.5,17,64,1,,363,9973.0,12346.0,,normal,0
1752609527.405972,407,0x800,10.0.0.5,10.0.0.3,1,64,63998,,391,,,,normal,0
1752609527.405974,407,0x800,10.0.0.5,10.0.0.3,1,64,63998,,391,,,,normal,0
1752609528.048456,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,48272.0,23.0,S,normal,0
1752609528.048464,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,48272.0,23.0,S,normal,0
1752609528.048474,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,48272.0,RA,normal,0
1752609528.048476,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,48272.0,RA,normal,0
1752609528.697026,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,48272.0,SA,normal,0
1752609528.697033,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,48272.0,SA,normal,0
1752609528.6970448,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,48272.0,23.0,R,normal,0
1752609528.697046,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,48272.0,23.0,R,normal,0
1752609529.341738,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,48272.0,23.0,A,normal,0
1752609529.341745,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,48272.0,23.0,A,normal,0
1752609529.341756,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,48272.0,R,normal,0
1752609529.341758,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,48272.0,R,normal,0
1752609529.992396,704,0x800,10.0.0.3,10.0.0.5,6,64,1,,688,48272.0,23.0,PA,normal,0
1752609529.992403,704,0x800,10.0.0.3,10.0.0.5,6,64,1,,688,48272.0,23.0,PA,normal,0
1752609529.992415,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,48272.0,R,normal,0
1752609529.992417,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,48272.0,R,normal,0
1752609530.6155062,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,48272.0,A,normal,0
1752609530.615513,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,48272.0,A,normal,0
1752609530.615525,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,48272.0,23.0,R,normal,0
1752609530.615527,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,48272.0,23.0,R,normal,0
1752609531.241886,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32533.0,22.0,S,normal,0
1752609531.241895,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32533.0,22.0,S,normal,0
1752609531.2419062,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,32533.0,RA,normal,0
1752609531.241908,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,32533.0,RA,normal,0
1752609531.8650382,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,32533.0,SA,normal,0
1752609531.8650448,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,32533.0,SA,normal,0
1752609531.865056,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32533.0,22.0,R,normal,0
1752609531.865057,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32533.0,22.0,R,normal,0
1752609532.49779,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32533.0,22.0,A,normal,0
1752609532.497798,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32533.0,22.0,A,normal,0
1752609532.4978108,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,32533.0,R,normal,0
1752609532.497813,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,32533.0,R,normal,0
1752609533.1305869,1427,0x800,10.0.0.3,10.0.0.5,6,64,1,,1411,32533.0,22.0,PA,normal,0
1752609533.130597,1427,0x800,10.0.0.3,10.0.0.5,6,64,1,,1411,32533.0,22.0,PA,normal,0
1752609533.130613,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,32533.0,R,normal,0
1752609533.130615,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,32533.0,R,normal,0
1752609533.7584631,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,32533.0,A,normal,0
1752609533.758471,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,32533.0,A,normal,0
1752609533.758481,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32533.0,22.0,R,normal,0
1752609533.758484,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32533.0,22.0,R,normal,0
1752609534.357899,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46503.0,21.0,S,normal,0
1752609534.357906,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46503.0,21.0,S,normal,0
1752609534.357917,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,46503.0,RA,normal,0
1752609534.357919,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,46503.0,RA,normal,0
1752609534.9810631,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,46503.0,SA,normal,0
1752609534.981071,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,46503.0,SA,normal,0
1752609534.981082,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,46503.0,21.0,R,normal,0
1752609534.981084,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,46503.0,21.0,R,normal,0
1752609535.628618,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46503.0,21.0,A,normal,0
1752609535.628626,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46503.0,21.0,A,normal,0
1752609535.6286368,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,46503.0,R,normal,0
1752609535.628639,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,46503.0,R,normal,0
1752609536.257786,1375,0x800,10.0.0.3,10.0.0.5,6,64,1,,1359,46503.0,21.0,PA,normal,0
1752609536.257794,1375,0x800,10.0.0.3,10.0.0.5,6,64,1,,1359,46503.0,21.0,PA,normal,0
1752609536.257806,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,46503.0,R,normal,0
1752609536.257808,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,46503.0,R,normal,0
1752609536.8825948,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,46503.0,A,normal,0
1752609536.882601,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,46503.0,A,normal,0
1752609536.8826132,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,46503.0,21.0,R,normal,0
1752609536.882615,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,46503.0,21.0,R,normal,0
1752609537.482042,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32808.0,80.0,S,normal,0
1752609537.482049,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32808.0,80.0,S,normal,0
1752609537.482062,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,32808.0,RA,normal,0
1752609537.482064,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,32808.0,RA,normal,0
1752609538.109988,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,32808.0,SA,normal,0
1752609538.109995,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,32808.0,SA,normal,0
1752609538.110007,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32808.0,80.0,R,normal,0
1752609538.110009,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32808.0,80.0,R,normal,0
1752609538.733219,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32808.0,80.0,A,normal,0
1752609538.733226,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32808.0,80.0,A,normal,0
1752609538.733237,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,32808.0,R,normal,0
1752609538.7332392,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,32808.0,R,normal,0
1752609539.399274,292,0x800,10.0.0.3,10.0.0.5,6,64,1,,276,32808.0,80.0,PA,normal,0
1752609539.399281,292,0x800,10.0.0.3,10.0.0.5,6,64,1,,276,32808.0,80.0,PA,normal,0
1752609539.399291,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,32808.0,R,normal,0
1752609539.399293,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,32808.0,R,normal,0
1752609540.024909,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752609540.024918,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752609540.024931,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752609540.024933,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752609540.663821,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35689.0,443.0,S,normal,0
1752609540.6638288,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35689.0,443.0,S,normal,0
1752609540.663839,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,35689.0,RA,normal,0
1752609540.663841,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,35689.0,RA,normal,0
1752609541.30627,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752609541.306278,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752609541.306291,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752609541.306294,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752609541.959075,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35689.0,443.0,A,normal,0
1752609541.959083,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35689.0,443.0,A,normal,0
1752609541.9590929,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,35689.0,R,normal,0
1752609541.959095,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,35689.0,R,normal,0
1752609542.612917,649,0x800,10.0.0.3,10.0.0.5,6,64,1,,633,35689.0,443.0,PA,normal,0
1752609542.612925,649,0x800,10.0.0.3,10.0.0.5,6,64,1,,633,35689.0,443.0,PA,normal,0
1752609542.6129382,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,35689.0,R,normal,0
1752609542.61294,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,35689.0,R,normal,0
1752609543.250672,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752609543.250679,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752609543.250692,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752609543.250694,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752609543.868432,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,15525.0,53.0,,normal,0
1752609543.8684402,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,15525.0,53.0,,normal,0
1752609543.868457,101,0x800,10.0.0.5,10.0.0.3,1,64,65088,,85,,,,normal,0
1752609543.868459,101,0x800,10.0.0.5,10.0.0.3,1,64,65088,,85,,,,normal,0
1752609544.0683491,100,0x800,10.0.0.3,10.0.0.5,1,64,31141,DF,84,,,,normal,0
1752609544.068358,100,0x800,10.0.0.3,10.0.0.5,1,64,31141,DF,84,,,,normal,0
1752609544.06837,100,0x800,10.0.0.5,10.0.0.3,1,64,65135,,84,,,,normal,0
1752609544.068372,100,0x800,10.0.0.5,10.0.0.3,1,64,65135,,84,,,,normal,0
1752609544.0698712,100,0x800,10.0.0.5,10.0.0.3,1,64,65136,DF,84,,,,normal,0
1752609544.069878,100,0x800,10.0.0.5,10.0.0.3,1,64,65136,DF,84,,,,normal,0
1752609544.069887,100,0x800,10.0.0.3,10.0.0.5,1,64,31142,,84,,,,normal,0
1752609544.069888,100,0x800,10.0.0.3,10.0.0.5,1,64,31142,,84,,,,normal,0
1752609544.611716,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4305.0,12345.0,S,normal,0
1752609544.611723,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4305.0,12345.0,S,normal,0
1752609544.611734,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,4305.0,RA,normal,0
1752609544.6117349,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,4305.0,RA,normal,0
1752609545.261543,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,4305.0,SA,normal,0
1752609545.261551,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,4305.0,SA,normal,0
1752609545.261563,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,4305.0,12345.0,R,normal,0
1752609545.261565,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,4305.0,12345.0,R,normal,0
1752609545.90016,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4305.0,12345.0,A,normal,0
1752609545.900167,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4305.0,12345.0,A,normal,0
1752609545.900179,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,4305.0,R,normal,0
1752609545.900181,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,4305.0,R,normal,0
1752609546.523598,1118,0x800,10.0.0.3,10.0.0.5,6,64,1,,1102,4305.0,12345.0,PA,normal,0
1752609546.523605,1118,0x800,10.0.0.3,10.0.0.5,6,64,1,,1102,4305.0,12345.0,PA,normal,0
1752609546.523617,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,4305.0,R,normal,0
1752609546.523619,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,4305.0,R,normal,0
1752609547.135892,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,4305.0,A,normal,0
1752609547.1359,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,4305.0,A,normal,0
1752609547.135911,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,4305.0,12345.0,R,normal,0
1752609547.1359131,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,4305.0,12345.0,R,normal,0
1752609547.754089,317,0x800,10.0.0.3,10.0.0.5,17,64,1,,301,1431.0,12346.0,,normal,0
1752609547.754096,317,0x800,10.0.0.3,10.0.0.5,17,64,1,,301,1431.0,12346.0,,normal,0
1752609547.754112,345,0x800,10.0.0.5,10.0.0.3,1,64,244,,329,,,,normal,0
1752609547.7541142,345,0x800,10.0.0.5,10.0.0.3,1,64,244,,329,,,,normal,0
1752609548.392767,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35641.0,23.0,S,normal,0
1752609548.3927732,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35641.0,23.0,S,normal,0
1752609548.392785,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,35641.0,RA,normal,0
1752609548.392786,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,35641.0,RA,normal,0
1752609549.012076,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,35641.0,SA,normal,0
1752609549.012082,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,35641.0,SA,normal,0
1752609549.012091,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35641.0,23.0,R,normal,0
1752609549.012093,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35641.0,23.0,R,normal,0
1752609549.650638,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35641.0,23.0,A,normal,0
1752609549.650644,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35641.0,23.0,A,normal,0
1752609549.650656,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,35641.0,R,normal,0
1752609549.650658,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,35641.0,R,normal,0
1752609550.290885,1261,0x800,10.0.0.3,10.0.0.5,6,64,1,,1245,35641.0,23.0,PA,normal,0
1752609550.290893,1261,0x800,10.0.0.3,10.0.0.5,6,64,1,,1245,35641.0,23.0,PA,normal,0
1752609550.290905,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,35641.0,R,normal,0
1752609550.2909071,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,35641.0,R,normal,0
1752609550.935911,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,35641.0,A,normal,0
1752609550.935919,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,35641.0,A,normal,0
1752609550.935931,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35641.0,23.0,R,normal,0
1752609550.935933,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35641.0,23.0,R,normal,0
1752609551.564092,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58513.0,22.0,S,normal,0
1752609551.5641,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58513.0,22.0,S,normal,0
1752609551.564111,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58513.0,RA,normal,0
1752609551.5641131,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58513.0,RA,normal,0
1752609552.219954,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58513.0,SA,normal,0
1752609552.21996,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58513.0,SA,normal,0
1752609552.219972,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58513.0,22.0,R,normal,0
1752609552.219974,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58513.0,22.0,R,normal,0
1752609552.8586118,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58513.0,22.0,A,normal,0
1752609552.858619,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58513.0,22.0,A,normal,0
1752609552.8586302,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58513.0,R,normal,0
1752609552.858632,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58513.0,R,normal,0
1752609553.4919689,816,0x800,10.0.0.3,10.0.0.5,6,64,1,,800,58513.0,22.0,PA,normal,0
1752609553.491975,816,0x800,10.0.0.3,10.0.0.5,6,64,1,,800,58513.0,22.0,PA,normal,0
1752609553.491986,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58513.0,R,normal,0
1752609553.4919882,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58513.0,R,normal,0
1752609554.13383,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58513.0,A,normal,0
1752609554.133837,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58513.0,A,normal,0
1752609554.133849,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58513.0,22.0,R,normal,0
1752609554.133851,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58513.0,22.0,R,normal,0
1752609554.7505062,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25465.0,21.0,S,normal,0
1752609554.750513,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25465.0,21.0,S,normal,0
1752609554.750524,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,25465.0,RA,normal,0
1752609554.750526,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,25465.0,RA,normal,0
1752609555.37885,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,25465.0,SA,normal,0
1752609555.3788571,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,25465.0,SA,normal,0
1752609555.378868,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25465.0,21.0,R,normal,0
1752609555.37887,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25465.0,21.0,R,normal,0
1752609556.025311,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25465.0,21.0,A,normal,0
1752609556.025318,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25465.0,21.0,A,normal,0
1752609556.0253289,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,25465.0,R,normal,0
1752609556.02533,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,25465.0,R,normal,0
1752609556.65106,1514,0x800,10.0.0.3,10.0.0.5,6,64,1,,1498,25465.0,21.0,PA,normal,0
1752609556.65107,1514,0x800,10.0.0.3,10.0.0.5,6,64,1,,1498,25465.0,21.0,PA,normal,0
1752609556.651082,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,25465.0,R,normal,0
1752609556.651084,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,25465.0,R,normal,0
1752609557.2633018,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,25465.0,A,normal,0
1752609557.263308,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,25465.0,A,normal,0
1752609557.26332,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25465.0,21.0,R,normal,0
1752609557.263322,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25465.0,21.0,R,normal,0
1752609557.8700118,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,59997.0,80.0,S,normal,0
1752609557.870019,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,59997.0,80.0,S,normal,0
1752609557.8700302,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,59997.0,RA,normal,0
1752609557.870032,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,59997.0,RA,normal,0
1752609558.503571,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,59997.0,SA,normal,0
1752609558.503578,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,59997.0,SA,normal,0
1752609558.50359,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,59997.0,80.0,R,normal,0
1752609558.503591,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,59997.0,80.0,R,normal,0
1752609559.130148,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,59997.0,80.0,A,normal,0
1752609559.130155,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,59997.0,80.0,A,normal,0
1752609559.130167,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,59997.0,R,normal,0
1752609559.130168,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,59997.0,R,normal,0
1752609559.79161,301,0x800,10.0.0.3,10.0.0.5,6,64,1,,285,59997.0,80.0,PA,normal,0
1752609559.791617,301,0x800,10.0.0.3,10.0.0.5,6,64,1,,285,59997.0,80.0,PA,normal,0
1752609559.791628,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,59997.0,R,normal,0
1752609559.79163,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,59997.0,R,normal,0
1752609560.437996,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752609560.438004,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752609560.438015,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752609560.438017,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
