timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757672185.658446,0x8,192.168.20.10,192.168.20.13,1,64,64437,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,64341.0,1.0,100,ICMP,,normal,0
1757672185.658459,0x8,192.168.20.10,192.168.20.13,1,64,64437,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,64341.0,1.0,100,ICMP,,normal,0
1757672185.658472,0x0,192.168.20.13,192.168.20.10,1,64,53545,,84,0,4,0,,,,,,,,,,,,0.0,0.0,64341.0,1.0,100,ICMP,,normal,0
1757672185.658474,0x0,192.168.20.13,192.168.20.10,1,64,53545,,84,0,4,0,,,,,,,,,,,,0.0,0.0,64341.0,1.0,100,ICMP,,normal,0
1757672185.660001,0x8,192.168.20.13,192.168.20.10,1,64,53546,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,64342.0,1.0,100,ICMP,,normal,0
1757672185.660012,0x8,192.168.20.13,192.168.20.10,1,64,53546,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,64342.0,1.0,100,ICMP,,normal,0
1757672185.660022,0x0,192.168.20.10,192.168.20.13,1,64,64438,,84,0,4,0,,,,,,,,,,,,0.0,0.0,64342.0,1.0,100,ICMP,,normal,0
1757672185.660025,0x0,192.168.20.10,192.168.20.13,1,64,64438,,84,0,4,0,,,,,,,,,,,,0.0,0.0,64342.0,1.0,100,ICMP,,normal,0
1757672186.211107,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,30468.0,12345.0,S,57210.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.211119,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,30468.0,12345.0,S,57210.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.211132,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,30468.0,RA,0.0,57211.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.211135,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,30468.0,RA,0.0,57211.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.9414551,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,30468.0,SA,9591.0,64704.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.941468,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,30468.0,SA,9591.0,64704.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.941484,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,30468.0,12345.0,R,64704.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672186.9414868,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,30468.0,12345.0,R,64704.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672187.627116,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,30468.0,12345.0,A,21317.0,11441.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672187.627127,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,30468.0,12345.0,A,21317.0,11441.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672187.627139,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,30468.0,R,11441.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672187.627142,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,30468.0,R,11441.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672188.28372,,192.168.20.11,192.168.20.13,6,64,1,,698,0,4,0,30468.0,12345.0,PA,24106.0,62272.0,8192.0,0.0,,,,,,,,,714,TCP,0.0,normal,0
1757672188.283732,,192.168.20.11,192.168.20.13,6,64,1,,698,0,4,0,30468.0,12345.0,PA,24106.0,62272.0,8192.0,0.0,,,,,,,,,714,TCP,0.0,normal,0
1757672188.283746,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,30468.0,R,62272.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672188.283749,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,30468.0,R,62272.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672188.940409,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,30468.0,A,43817.0,56747.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672188.940422,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,30468.0,A,43817.0,56747.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672188.940436,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,30468.0,12345.0,R,56747.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672188.940439,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,30468.0,12345.0,R,56747.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672189.568217,,192.168.20.11,192.168.20.13,17,64,1,,1127,0,4,0,,,,,,,,48952.0,12346.0,1107.0,32341.0,,,,,1143,UDP,,normal,0
1757672189.568229,,192.168.20.11,192.168.20.13,17,64,1,,1127,0,4,0,,,,,,,,48952.0,12346.0,1107.0,32341.0,,,,,1143,UDP,,normal,0
1757672189.568248,0x3,192.168.20.13,192.168.20.11,1,64,9860,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757672189.568251,0x3,192.168.20.13,192.168.20.11,1,64,9860,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757672190.2472641,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,43456.0,23.0,S,63310.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.247276,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,43456.0,23.0,S,63310.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.2472868,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,43456.0,RA,0.0,63311.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.2472901,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,43456.0,RA,0.0,63311.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.896532,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,43456.0,SA,26141.0,51334.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.896543,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,43456.0,SA,26141.0,51334.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.8965561,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,43456.0,23.0,R,51334.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672190.896559,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,43456.0,23.0,R,51334.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672191.5691311,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,43456.0,23.0,A,65016.0,40383.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672191.569143,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,43456.0,23.0,A,65016.0,40383.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672191.5691571,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,43456.0,R,40383.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757672191.56916,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,43456.0,R,40383.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
