timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752427946.0500278,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,53238.0,443.0,S,normal,0
1752427946.05004,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,53238.0,RA,normal,0
1752427946.050042,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,53238.0,RA,normal,0
1752427946.661085,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752427946.661092,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752427946.6611052,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427946.661108,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427947.296007,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,53238.0,443.0,A,normal,0
1752427947.296014,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,53238.0,443.0,A,normal,0
1752427947.296027,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,53238.0,R,normal,0
1752427947.2960289,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,53238.0,R,normal,0
1752427947.939316,519,0x800,10.0.0.3,10.0.0.5,6,64,1,,503,53238.0,443.0,PA,normal,0
1752427947.939321,519,0x800,10.0.0.3,10.0.0.5,6,64,1,,503,53238.0,443.0,PA,normal,0
1752427947.939333,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,53238.0,R,normal,0
1752427947.939334,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,53238.0,R,normal,0
1752427948.587566,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752427948.587574,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752427948.5875869,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427948.58759,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427949.218576,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,6998.0,53.0,,normal,0
1752427949.218583,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,6998.0,53.0,,normal,0
1752427949.218599,101,0x800,10.0.0.5,10.0.0.3,1,64,62678,,85,,,,normal,0
1752427949.218601,101,0x800,10.0.0.5,10.0.0.3,1,64,62678,,85,,,,normal,0
1752427949.4109302,100,0x800,10.0.0.3,10.0.0.5,1,64,52452,DF,84,,,,normal,0
1752427949.410942,100,0x800,10.0.0.3,10.0.0.5,1,64,52452,DF,84,,,,normal,0
1752427949.410954,100,0x800,10.0.0.5,10.0.0.3,1,64,62679,,84,,,,normal,0
1752427949.4109561,100,0x800,10.0.0.5,10.0.0.3,1,64,62679,,84,,,,normal,0
1752427949.414279,100,0x800,10.0.0.5,10.0.0.3,1,64,62680,DF,84,,,,normal,0
1752427949.4142869,100,0x800,10.0.0.5,10.0.0.3,1,64,62680,DF,84,,,,normal,0
1752427949.414294,100,0x800,10.0.0.3,10.0.0.5,1,64,52453,,84,,,,normal,0
1752427949.4142962,100,0x800,10.0.0.3,10.0.0.5,1,64,52453,,84,,,,normal,0
1752427949.97375,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19339.0,12345.0,S,normal,0
1752427949.973756,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19339.0,12345.0,S,normal,0
1752427949.973769,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19339.0,RA,normal,0
1752427949.97377,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19339.0,RA,normal,0
1752427950.611241,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19339.0,SA,normal,0
1752427950.611249,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19339.0,SA,normal,0
1752427950.611261,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19339.0,12345.0,R,normal,0
1752427950.611263,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19339.0,12345.0,R,normal,0
1752427951.236008,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19339.0,12345.0,A,normal,0
1752427951.236016,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19339.0,12345.0,A,normal,0
1752427951.236029,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19339.0,R,normal,0
1752427951.236031,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19339.0,R,normal,0
1752427951.884302,248,0x800,10.0.0.3,10.0.0.5,6,64,1,,232,19339.0,12345.0,PA,normal,0
1752427951.884309,248,0x800,10.0.0.3,10.0.0.5,6,64,1,,232,19339.0,12345.0,PA,normal,0
1752427951.88432,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19339.0,R,normal,0
1752427951.8843231,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19339.0,R,normal,0
1752427952.504582,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19339.0,A,normal,0
1752427952.504589,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19339.0,A,normal,0
1752427952.504601,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19339.0,12345.0,R,normal,0
1752427952.504603,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19339.0,12345.0,R,normal,0
1752427953.135278,1455,0x800,10.0.0.3,10.0.0.5,17,64,1,,1439,57086.0,12346.0,,normal,0
1752427953.135291,1455,0x800,10.0.0.3,10.0.0.5,17,64,1,,1439,57086.0,12346.0,,normal,0
1752427953.135311,592,0x800,10.0.0.5,10.0.0.3,1,64,63278,,576,,,,normal,0
1752427953.135314,592,0x800,10.0.0.5,10.0.0.3,1,64,63278,,576,,,,normal,0
1752427953.7715368,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,43075.0,23.0,S,normal,0
1752427953.771545,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,43075.0,23.0,S,normal,0
1752427953.771557,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,43075.0,RA,normal,0
1752427953.77156,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,43075.0,RA,normal,0
1752427954.461441,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,43075.0,SA,normal,0
1752427954.461448,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,43075.0,SA,normal,0
1752427954.4614608,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,43075.0,23.0,R,normal,0
1752427954.461462,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,43075.0,23.0,R,normal,0
1752427955.1041481,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,43075.0,23.0,A,normal,0
1752427955.104156,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,43075.0,23.0,A,normal,0
1752427955.104168,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,43075.0,R,normal,0
1752427955.1041698,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,43075.0,R,normal,0
1752427955.748427,1267,0x800,10.0.0.3,10.0.0.5,6,64,1,,1251,43075.0,23.0,PA,normal,0
1752427955.748434,1267,0x800,10.0.0.3,10.0.0.5,6,64,1,,1251,43075.0,23.0,PA,normal,0
1752427955.7484472,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,43075.0,R,normal,0
1752427955.748449,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,43075.0,R,normal,0
1752427956.38794,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,43075.0,A,normal,0
1752427956.387948,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,43075.0,A,normal,0
1752427956.38796,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,43075.0,23.0,R,normal,0
1752427956.3879619,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,43075.0,23.0,R,normal,0
1752427956.99966,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,30877.0,22.0,S,normal,0
1752427956.999667,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,30877.0,22.0,S,normal,0
1752427956.9996789,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,30877.0,RA,normal,0
1752427956.99968,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,30877.0,RA,normal,0
1752427957.627626,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,30877.0,SA,normal,0
1752427957.627635,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,30877.0,SA,normal,0
1752427957.627645,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,30877.0,22.0,R,normal,0
1752427957.6276472,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,30877.0,22.0,R,normal,0
1752427958.252505,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,30877.0,22.0,A,normal,0
1752427958.252512,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,30877.0,22.0,A,normal,0
1752427958.252523,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,30877.0,R,normal,0
1752427958.252525,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,30877.0,R,normal,0
1752427958.8848732,1459,0x800,10.0.0.3,10.0.0.5,6,64,1,,1443,30877.0,22.0,PA,normal,0
1752427958.884882,1459,0x800,10.0.0.3,10.0.0.5,6,64,1,,1443,30877.0,22.0,PA,normal,0
1752427958.884893,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,30877.0,R,normal,0
1752427958.884896,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,30877.0,R,normal,0
1752427959.540159,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,30877.0,A,normal,0
1752427959.540166,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,30877.0,A,normal,0
1752427959.540179,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,30877.0,22.0,R,normal,0
1752427959.5401812,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,30877.0,22.0,R,normal,0
1752427960.148857,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52963.0,21.0,S,normal,0
1752427960.148865,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52963.0,21.0,S,normal,0
1752427960.148877,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,52963.0,RA,normal,0
1752427960.1488788,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,52963.0,RA,normal,0
1752427960.8170571,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,52963.0,SA,normal,0
1752427960.817064,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,52963.0,SA,normal,0
1752427960.817075,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52963.0,21.0,R,normal,0
1752427960.817077,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52963.0,21.0,R,normal,0
1752427961.4498868,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52963.0,21.0,A,normal,0
1752427961.449895,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52963.0,21.0,A,normal,0
1752427961.449907,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,52963.0,R,normal,0
1752427961.449909,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,52963.0,R,normal,0
1752427962.085157,522,0x800,10.0.0.3,10.0.0.5,6,64,1,,506,52963.0,21.0,PA,normal,0
1752427962.085164,522,0x800,10.0.0.3,10.0.0.5,6,64,1,,506,52963.0,21.0,PA,normal,0
1752427962.085176,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,52963.0,R,normal,0
1752427962.085178,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,52963.0,R,normal,0
1752427962.69898,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,52963.0,A,normal,0
1752427962.698987,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,52963.0,A,normal,0
1752427962.698997,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52963.0,21.0,R,normal,0
1752427962.698999,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52963.0,21.0,R,normal,0
1752427963.2947369,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,22326.0,80.0,S,normal,0
1752427963.294744,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,22326.0,80.0,S,normal,0
1752427963.294755,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,22326.0,RA,normal,0
1752427963.2947571,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,22326.0,RA,normal,0
1752427963.939666,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,22326.0,SA,normal,0
1752427963.939673,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,22326.0,SA,normal,0
1752427963.9396858,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,22326.0,80.0,R,normal,0
1752427963.939688,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,22326.0,80.0,R,normal,0
1752427964.58696,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,22326.0,80.0,A,normal,0
1752427964.586966,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,22326.0,80.0,A,normal,0
1752427964.586979,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,22326.0,R,normal,0
1752427964.586981,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,22326.0,R,normal,0
1752427965.212263,400,0x800,10.0.0.3,10.0.0.5,6,64,1,,384,22326.0,80.0,PA,normal,0
1752427965.212271,400,0x800,10.0.0.3,10.0.0.5,6,64,1,,384,22326.0,80.0,PA,normal,0
1752427965.212283,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,22326.0,R,normal,0
1752427965.212285,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,22326.0,R,normal,0
1752427965.8171198,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752427965.817126,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752427965.8171391,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752427965.817141,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752427966.4222438,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1095.0,443.0,S,normal,0
1752427966.422252,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1095.0,443.0,S,normal,0
1752427966.422262,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,1095.0,RA,normal,0
1752427966.422264,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,1095.0,RA,normal,0
1752427967.050764,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752427967.050772,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752427967.050783,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427967.050785,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427967.689763,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1095.0,443.0,A,normal,0
1752427967.68977,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1095.0,443.0,A,normal,0
1752427967.689781,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,1095.0,R,normal,0
1752427967.689783,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,1095.0,R,normal,0
1752427968.313791,642,0x800,10.0.0.3,10.0.0.5,6,64,1,,626,1095.0,443.0,PA,normal,0
1752427968.3138,642,0x800,10.0.0.3,10.0.0.5,6,64,1,,626,1095.0,443.0,PA,normal,0
1752427968.313812,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,1095.0,R,normal,0
1752427968.3138142,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,1095.0,R,normal,0
1752427968.940875,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752427968.940882,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752427968.940894,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427968.940896,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752427969.5413089,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,37088.0,53.0,,normal,0
1752427969.541317,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,37088.0,53.0,,normal,0
1752427969.541333,101,0x800,10.0.0.5,10.0.0.3,1,64,185,,85,,,,normal,0
1752427969.5413349,101,0x800,10.0.0.5,10.0.0.3,1,64,185,,85,,,,normal,0
1752427969.726618,100,0x800,10.0.0.3,10.0.0.5,1,64,57019,DF,84,,,,normal,0
1752427969.726632,100,0x800,10.0.0.3,10.0.0.5,1,64,57019,DF,84,,,,normal,0
1752427969.726644,100,0x800,10.0.0.5,10.0.0.3,1,64,197,,84,,,,normal,0
1752427969.7266462,100,0x800,10.0.0.5,10.0.0.3,1,64,197,,84,,,,normal,0
1752427969.729823,100,0x800,10.0.0.5,10.0.0.3,1,64,198,DF,84,,,,normal,0
1752427969.7298288,100,0x800,10.0.0.5,10.0.0.3,1,64,198,DF,84,,,,normal,0
1752427969.729835,100,0x800,10.0.0.3,10.0.0.5,1,64,57020,,84,,,,normal,0
1752427969.729836,100,0x800,10.0.0.3,10.0.0.5,1,64,57020,,84,,,,normal,0
1752427970.261306,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31566.0,12345.0,S,normal,0
1752427970.2613132,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31566.0,12345.0,S,normal,0
1752427970.261325,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,31566.0,RA,normal,0
1752427970.261327,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,31566.0,RA,normal,0
1752427970.894526,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,31566.0,SA,normal,0
1752427970.8945339,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,31566.0,SA,normal,0
1752427970.894546,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31566.0,12345.0,R,normal,0
1752427970.894548,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31566.0,12345.0,R,normal,0
1752427971.513698,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31566.0,12345.0,A,normal,0
1752427971.513705,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31566.0,12345.0,A,normal,0
1752427971.513715,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,31566.0,R,normal,0
1752427971.513717,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,31566.0,R,normal,0
1752427972.146245,746,0x800,10.0.0.3,10.0.0.5,6,64,1,,730,31566.0,12345.0,PA,normal,0
1752427972.1462529,746,0x800,10.0.0.3,10.0.0.5,6,64,1,,730,31566.0,12345.0,PA,normal,0
1752427972.146266,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,31566.0,R,normal,0
1752427972.146268,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,31566.0,R,normal,0
1752427972.7756789,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,31566.0,A,normal,0
1752427972.775686,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,31566.0,A,normal,0
1752427972.7756991,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31566.0,12345.0,R,normal,0
1752427972.775701,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31566.0,12345.0,R,normal,0
1752427973.397685,1227,0x800,10.0.0.3,10.0.0.5,17,64,1,,1211,21699.0,12346.0,,normal,0
1752427973.397692,1227,0x800,10.0.0.3,10.0.0.5,17,64,1,,1211,21699.0,12346.0,,normal,0
1752427973.397709,592,0x800,10.0.0.5,10.0.0.3,1,64,285,,576,,,,normal,0
1752427973.397711,592,0x800,10.0.0.5,10.0.0.3,1,64,285,,576,,,,normal,0
1752427974.014617,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24885.0,23.0,S,normal,0
1752427974.0146232,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24885.0,23.0,S,normal,0
1752427974.014633,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,24885.0,RA,normal,0
1752427974.0146348,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,24885.0,RA,normal,0
1752427974.645377,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,24885.0,SA,normal,0
1752427974.645384,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,24885.0,SA,normal,0
1752427974.645395,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24885.0,23.0,R,normal,0
1752427974.6453972,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24885.0,23.0,R,normal,0
1752427975.264264,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24885.0,23.0,A,normal,0
1752427975.264272,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,24885.0,23.0,A,normal,0
1752427975.264282,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,24885.0,R,normal,0
1752427975.2642848,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,24885.0,R,normal,0
1752427975.9126801,938,0x800,10.0.0.3,10.0.0.5,6,64,1,,922,24885.0,23.0,PA,normal,0
1752427975.912688,938,0x800,10.0.0.3,10.0.0.5,6,64,1,,922,24885.0,23.0,PA,normal,0
1752427975.912699,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,24885.0,R,normal,0
1752427975.912701,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,24885.0,R,normal,0
1752427976.535961,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,24885.0,A,normal,0
1752427976.535968,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,24885.0,A,normal,0
1752427976.5359788,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24885.0,23.0,R,normal,0
1752427976.535981,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24885.0,23.0,R,normal,0
1752427977.157079,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27756.0,22.0,S,normal,0
1752427977.1570868,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27756.0,22.0,S,normal,0
1752427977.1571,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,27756.0,RA,normal,0
1752427977.1571019,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,27756.0,RA,normal,0
1752427977.7926679,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,27756.0,SA,normal,0
1752427977.792675,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,27756.0,SA,normal,0
1752427977.792687,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27756.0,22.0,R,normal,0
1752427977.792689,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27756.0,22.0,R,normal,0
1752427978.423133,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27756.0,22.0,A,normal,0
1752427978.423141,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,27756.0,22.0,A,normal,0
1752427978.423153,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,27756.0,R,normal,0
1752427978.423155,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,27756.0,R,normal,0
1752427979.053658,1219,0x800,10.0.0.3,10.0.0.5,6,64,1,,1203,27756.0,22.0,PA,normal,0
1752427979.053665,1219,0x800,10.0.0.3,10.0.0.5,6,64,1,,1203,27756.0,22.0,PA,normal,0
1752427979.053676,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,27756.0,R,normal,0
1752427979.053678,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,27756.0,R,normal,0
1752427979.6613882,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,27756.0,A,normal,0
1752427979.6613948,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,27756.0,A,normal,0
1752427979.661406,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27756.0,22.0,R,normal,0
1752427979.661408,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,27756.0,22.0,R,normal,0
1752427980.2978039,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4510.0,21.0,S,normal,0
1752427980.297812,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4510.0,21.0,S,normal,0
1752427980.297824,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,4510.0,RA,normal,0
1752427980.297826,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,4510.0,RA,normal,0
1752427980.9282641,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,4510.0,SA,normal,0
1752427980.928271,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,4510.0,SA,normal,0
1752427980.928283,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,4510.0,21.0,R,normal,0
1752427980.928284,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,4510.0,21.0,R,normal,0
1752427981.570629,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4510.0,21.0,A,normal,0
1752427981.570636,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4510.0,21.0,A,normal,0
1752427981.570647,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,4510.0,R,normal,0
1752427981.570649,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,4510.0,R,normal,0
1752427982.237216,461,0x800,10.0.0.3,10.0.0.5,6,64,1,,445,4510.0,21.0,PA,normal,0
1752427982.237222,461,0x800,10.0.0.3,10.0.0.5,6,64,1,,445,4510.0,21.0,PA,normal,0
1752427982.237235,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,4510.0,R,normal,0
1752427982.237237,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,4510.0,R,normal,0
1752427982.8379679,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,4510.0,A,normal,0
1752427982.837975,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,4510.0,A,normal,0
