timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757737555.742139,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7507935,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7532816,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7553945,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.757187,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7589521,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7607164,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.762528,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7642899,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.7661033,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737555.767863,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737556.2374945,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737556.740905,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737557.2414198,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737557.7370553,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737558.2405133,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737558.7404435,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737559.2403753,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737559.7402904,1,0,0,0,,,,,54,4132,19,127000000,76.51851851851852,2.8232341715898994,216.029696240916,normal,0
1757737560.2408273,1,0,0,10,,,,,11,1078,9,90000000,98.0,1.21012101210121,118.5918591859186,normal,0
1757737560.2408273,1,0,0,10,,,,,9,882,9,88000000,98.0,0.9903169014084507,97.05105633802818,normal,0
1757737560.2408273,1,0,0,10,,,,,11,990,9,84000000,90.0,1.210920299427565,108.98282694848085,normal,0
1757737560.2408273,1,0,0,10,,,,,10,980,9,80000000,98.0,1.1013215859030836,107.9295154185022,normal,0
1757737560.2408273,1,0,0,10,,,,,13,1186,9,77000000,91.23076923076923,1.4321912526165033,130.65990966178254,normal,0
1757737560.2408273,1,0,0,10,,,,,9,882,9,74000000,98.0,0.9918448313863787,97.20079347586511,normal,0
1757737560.2408273,1,0,0,0,,,,,72,5280,29,130000000,73.33333333333333,2.47167868177137,181.25643666323379,normal,0
1757737560.7363105,1,0,0,10,,,,,11,1078,9,90000000,98.0,1.21012101210121,118.5918591859186,normal,0
1757737560.7363105,1,0,0,10,,,,,9,882,9,88000000,98.0,0.9903169014084507,97.05105633802818,normal,0
1757737560.7363105,1,0,0,10,,,,,11,990,9,84000000,90.0,1.210920299427565,108.98282694848085,normal,0
1757737560.7363105,1,0,0,10,,,,,10,980,9,80000000,98.0,1.1013215859030836,107.9295154185022,normal,0
