src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,35192,80,6,2025-09-12 18:04:32,0.000985,3498477.157360406,25380.71065989848,13197.969543147208,12182.74111675127,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,4.104166666666666e-05,0.000383,0.0,0.0001029767284255,0.000969,0.000423,0.0,8.075000000000001e-05,0.0001518733710475,0.000964,0.000407,2e-06,8.763636363636364e-05,0.0001455286742924,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19205882.352941178,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35206,80,6,2025-09-12 18:04:32,0.000875,3885714.285714285,28571.42857142857,14857.142857142857,13714.285714285714,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.6458333333333336e-05,0.000348,0.0,9.057270521826958e-05,0.00086,0.000377,0.0,7.166666666666667e-05,0.0001344695339307,0.000857,0.00037,1e-06,7.790909090909093e-05,0.0001283053563293,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35220,80,6,2025-09-12 18:04:32,0.000811,4239210.85080148,30826.140567200982,16029.593094944514,14796.547472256474,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.3791666666666664e-05,0.000316,0.0,8.218474065921374e-05,0.000797,0.000358,0.0,6.641666666666666e-05,0.0001225611808671,0.000792,0.000316,1e-06,7.2e-05,0.0001161425456458,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35224,80,6,2025-09-12 18:04:32,0.000807,14195786.864931846,35935.56381660471,18587.36059479554,17348.20322180917,15,14,9100,2356,3846,68,606.6666666666666,1273.2984288409723,565,68,168.28571428571428,175.45102229536823,3846,68,395.0344827586207,949.4450096752032,901445.8263971468,300,280,20,4,2.882142857142857e-05,0.000338,0.0,7.397927005559857e-05,0.000792,0.000363,0.0,5.6571428571428574e-05,0.0001107866123202,0.000789,0.00036,1e-06,6.06923076923077e-05,0.0001065669775777,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,395.0344827586207,42340,43440,0,0,0,0,0,0,0,0,8056.0,4.0,1388.0,4.0,268533333.3333333,22387096.774193548,606.6666666666666,168.28571428571428,0,15,14,9100,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35228,80,6,2025-09-12 18:04:33,0.000877,3938426.4538198407,28506.271379703536,14823.261117445838,13683.010262257698,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.654166666666666e-05,0.000344,0.0,8.763132010810341e-05,0.000862,0.000373,0.0,7.183333333333334e-05,0.0001298947223288,0.000857,0.000367,2e-06,7.790909090909091e-05,0.0001243078689423,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35236,80,6,2025-09-12 18:04:33,0.000839,4159713.945172825,29797.37783075089,15494.636471990463,14302.74135876043,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.495833333333334e-05,0.000332,0.0,8.523911424470705e-05,0.000823,0.000361,0.0,6.858333333333334e-05,0.0001272232017186,0.00082,0.000354,1e-06,7.454545454545454e-05,0.0001209623259429,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35238,80,6,2025-09-12 18:04:33,0.000791,13845764.854614412,36662.45259165613,18963.337547408344,17699.11504424779,15,14,8596,2356,3575,68,573.0666666666667,1180.8648506732495,565,68,168.28571428571428,175.45102229536823,3575,68,377.6551724137931,881.4970133484355,777036.9845422119,300,280,20,4,2.825e-05,0.000325,0.0,7.19496972097272e-05,0.000776,0.000351,0.0,5.542857142857144e-05,0.0001080037792233,0.000773,0.000347,1e-06,5.946153846153847e-05,0.0001036678240896,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,377.6551724137931,42340,43440,0,0,0,0,0,0,0,0,7552.0,4.0,1388.0,4.0,251733333.3333333,23133333.333333332,573.0666666666667,168.28571428571428,0,15,14,8596,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35252,80,6,2025-09-12 18:04:33,0.000943,3658536.585365853,26511.13467656416,13785.790031813362,12725.344644750794,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.929166666666666e-05,0.000356,0.0,9.390708136533452e-05,0.000928,0.000401,0.0,7.733333333333333e-05,0.0001395405158208,0.000918,0.000359,2e-06,8.345454545454545e-05,0.0001319506544379,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19492537.313432835,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35260,80,6,2025-09-12 18:04:33,0.000925,3688648.648648649,27027.027027027027,14054.054054054051,12972.972972972972,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.854166666666667e-05,0.000368,0.0,9.486875985919824e-05,0.000909,0.000414,0.0,7.575e-05,0.0001409060709598,0.000899,0.000368,1e-06,8.172727272727272e-05,0.0001337256967956,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19787878.78787879,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35264,80,6,2025-09-12 18:04:33,0.000843,4142348.7544483994,29655.99051008304,15421.11506524318,14234.875444839858,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.5125e-05,0.000332,0.0,8.603841801776692e-05,0.000829,0.000375,0.0,6.908333333333334e-05,0.0001281323913857,0.000823,0.000332,2e-06,7.481818181818182e-05,0.0001214022750886,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.10.1,-1,-1,1,2025-09-12 18:04:05,1.925113,628.5345327780759,11.947350623054335,6.233400325071827,5.713950297982508,12,11,528,682,44,44,44.0,0.0,62,62,62.0,0.0,62,44,52.60869565217392,8.991489359798653,80.8468809073724,240,220,20,0,0.0875051363636363,0.206215,0.0,0.0947391090715087,1.923848,0.207729,0.0,0.1748952727272727,0.0563958107617141,1.923519,0.207798,0.175749,0.1923519,0.0116239132950138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9166666666666666,52.60869565217392,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,198.0,11.0,0.0,102.93633699485162,44.0,62.0,-1,12,11,528,682,icmp_flood,1,icmp_flood
192.168.10.10,192.168.20.1,-1,-1,1,2025-09-12 18:04:05,1.74339,633.2490148503778,12.045497565088706,6.309546343617894,5.735951221470812,11,10,484,620,44,44,44.0,0.0,62,62,62.0,0.0,62,44,52.57142857142857,8.989790127172727,80.81632653061224,220,200,20,0,0.0871695,0.228355,0.0,0.095741720026068,1.742111,0.229859,0.0,0.1742111,0.0606313381090175,1.741905,0.229895,0.169578,0.193545,0.0184338970317667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9090909090909092,52.57142857142857,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,180.0,10.0,0.0,103.33514169831304,44.0,62.0,-1,11,10,484,620,icmp_flood,1,icmp_flood
192.168.10.10,192.168.30.1,-1,-1,1,2025-09-12 18:04:05,1.742817,633.457213235813,12.049457860463836,6.311620784052485,5.73783707641135,11,10,484,620,44,44,44.0,0.0,62,62,62.0,0.0,62,44,52.57142857142857,8.989790127172727,80.81632653061224,220,200,20,0,0.08714085,0.210675,0.0,0.0953278661448345,1.741282,0.211949,0.0,0.1741282,0.0596385259958694,1.741344,0.211967,0.170246,0.1934826666666666,0.0144373657184712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9090909090909092,52.57142857142857,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,180.0,10.0,0.0,103.36843265891171,44.0,62.0,-1,11,10,484,620,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:08,0.001616,3196782.1782178218,5569.306930693069,1856.4356435643565,3712.871287128713,3,6,1722,3444,574,574,574.0,0.0,574,574,574.0,0.0,574,574,574.0,0.0,0.0,60,120,20,3,0.0002019999999999,0.001548,0.0,0.0005087875293283,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0.001576,0.001548,5e-06,0.0003151999999999,0.000616407787102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,574.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,3180.0,6.0,0.0,2017766.4974619288,574.0,574.0,-1,3,6,1722,3444,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:08,0.001443,8613305.613305613,6237.006237006237,2079.002079002079,4158.004158004158,3,6,4143,8286,1381,1381,1381.0,0.0,1381,1381,1381.0,0.0,1381,1381,1381.0,0.0,0.0,60,120,20,3,0.000180375,0.001362,0.0,0.0004466796775934,2.4e-05,2.4e-05,0.0,1.2e-05,1.2e-05,0.001397,0.001362,6e-06,0.0002794,0.0005413097449704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,1381.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,8022.0,6.0,0.0,5742304.939155333,1381.0,1381.0,-1,3,6,4143,8286,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:08,0.001328,4852409.638554217,6777.10843373494,2259.0361445783133,4518.0722891566265,3,6,2148,4296,716,716,716.0,0.0,716,716,716.0,0.0,716,716,716.0,0.0,0.0,60,120,20,3,0.000166,0.001269,0.0,0.0004169340475422,1.8e-05,1.8e-05,0.0,9e-06,9e-06,0.001295,0.001269,4e-06,0.000259,0.0005050081187466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,716.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,4032.0,6.0,0.0,3113513.5135135134,716.0,716.0,-1,3,6,2148,4296,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:08,0.001232,4594967.532467532,7305.194805194805,2435.064935064935,4870.12987012987,3,6,1887,3774,629,629,629.0,0.0,629,629,629.0,0.0,629,629,629.0,0.0,0.0,60,120,20,3,0.000154,0.001177,0.0,0.0003866930307104,1.6e-05,1.6e-05,0.0,8e-06,8e-06,0.001203,0.001177,4e-06,0.0002406,0.0004682121741262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,629.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,3510.0,6.0,0.0,2917705.735660848,629.0,629.0,-1,3,6,1887,3774,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:08,0.001362,4420704.845814978,6607.929515418503,2202.643171806168,4405.286343612335,3,6,2007,4014,669,669,669.0,0.0,669,669,669.0,0.0,669,669,669.0,0.0,0.0,60,120,20,3,0.0001702499999999,0.001298,0.0,0.0004262944258373,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0.0013269999999999,0.001298,5e-06,0.0002653999999999,0.0005163086673686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,669.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,3750.0,6.0,0.0,2825923.134890731,669.0,669.0,-1,3,6,2007,4014,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:09,0.001256,5130573.248407643,7165.605095541401,2388.5350318471337,4777.070063694267,3,6,2148,4296,716,716,716.0,0.0,716,716,716.0,0.0,716,716,716.0,0.0,0.0,60,120,20,3,0.000157,0.001199,0.0,0.0003938752975244,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0.0012259999999999,0.001199,4e-06,0.0002452,0.0004769110608908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,716.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,4032.0,6.0,0.0,3288743.882544861,716.0,716.0,-1,3,6,2148,4296,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:09,0.001255,4381673.306772908,7171.314741035856,2390.438247011952,4780.876494023904,3,6,1833,3666,611,611,611.0,0.0,611,611,611.0,0.0,611,611,611.0,0.0,0.0,60,120,20,3,0.000156875,0.001199,0.0,0.0003939236720165,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0.001225,0.001199,4e-06,0.000245,0.0004770119495358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,611.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,3402.0,6.0,0.0,2777142.857142857,611.0,611.0,-1,3,6,1833,3666,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:09,0.001295,7554440.154440155,6949.80694980695,2316.602316602317,4633.204633204634,3,6,3261,6522,1087,1087,1087.0,0.0,1087,1087,1087.0,0.0,1087,1087,1087.0,0.0,0.0,60,120,20,3,0.000161875,0.001228,0.0,0.0004030106814651,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0.0012569999999999,0.001228,5e-06,0.0002514,0.000488309164362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,1087.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,6258.0,6.0,0.0,4978520.286396181,1087.0,1087.0,-1,3,6,3261,6522,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:09,0.001256,501592.3566878981,7165.605095541401,2388.5350318471337,4777.070063694267,3,6,210,420,70,70,70.0,0.0,70,70,70.0,0.0,70,70,70.0,0.0,0.0,60,120,20,3,0.000157,0.001212,0.0,0.0003987778203461,1.4e-05,1.4e-05,0.0,7e-06,7e-06,0.00123,0.001212,3e-06,0.000246,0.0004830035196559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,70.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,156.0,6.0,0.0,126829.26829268291,70.0,70.0,-1,3,6,210,420,icmp_flood,1,icmp_flood
10.240.7.19,192.168.20.12,-1,-1,1,2025-09-12 18:04:09,0.001241,4895245.769540694,7252.215954875101,2417.4053182917005,4834.810636583401,3,6,2025,4050,675,675,675.0,0.0,675,675,675.0,0.0,675,675,675.0,0.0,0.0,60,120,20,3,0.000155125,0.001186,0.0,0.0003896730801261,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0.001211,0.001186,4e-06,0.0002422,0.0004719128733145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,675.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,3786.0,6.0,0.0,3126341.866226259,675.0,675.0,-1,3,6,2025,4050,icmp_flood,1,icmp_flood
