timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757717770.3502967,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3577678,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.360187,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.36227,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3640249,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3657775,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3675067,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3692489,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3710122,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.37281,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.3745608,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717770.8465707,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717771.3446403,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717771.8490436,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717772.3480296,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717772.845154,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717773.3492117,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717773.8448982,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717774.3489516,1,0,0,0,,,,,54,4132,19,135000000,76.51851851851852,2.8220538280637575,215.93937810295267,normal,0
1757717774.845137,1,0,0,10,,,,,11,1078,9,87000000,98.0,1.210520523825245,118.631011334874,normal,0
1757717774.845137,1,0,0,10,,,,,9,882,9,86000000,98.0,0.9905348888399735,97.07241910631741,normal,0
1757717774.845137,1,0,0,10,,,,,10,936,9,82000000,93.6,1.1010790574763267,103.06099977978418,normal,0
1757717774.845137,1,0,0,10,,,,,10,980,9,79000000,98.0,1.1014428901861437,107.94140323824209,normal,0
1757717774.845137,1,0,0,10,,,,,12,1132,9,75000000,94.33333333333333,1.322314049586777,124.7382920110193,normal,0
1757717774.845137,1,0,0,10,,,,,9,882,9,72000000,98.0,0.9920634920634922,97.22222222222223,normal,0
1757717774.845137,1,0,0,0,,,,,69,5126,29,139000000,74.28985507246377,2.3679604653557087,175.91543978859949,normal,0
1757717775.3491888,1,0,0,10,,,,,11,1078,9,87000000,98.0,1.210520523825245,118.631011334874,normal,0
1757717775.3491888,1,0,0,10,,,,,9,882,9,86000000,98.0,0.9905348888399735,97.07241910631741,normal,0
1757717775.3491888,1,0,0,10,,,,,10,936,9,82000000,93.6,1.1010790574763267,103.06099977978418,normal,0
1757717775.3491888,1,0,0,10,,,,,10,980,9,79000000,98.0,1.1014428901861437,107.94140323824209,normal,0
1757717775.3491888,1,0,0,10,,,,,12,1132,9,75000000,94.33333333333333,1.322314049586777,124.7382920110193,normal,0
1757717775.3491888,1,0,0,10,,,,,9,882,9,72000000,98.0,0.9920634920634922,97.22222222222223,normal,0
