src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,53282,80,6,2025-09-12 16:25:19,0.001303,2649270.9132770533,19186.492709132774,9976.976208749042,9209.51650038373,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,5.429166666666666e-05,0.000567,0.0,0.0001381018582926,0.001285,0.000622,0.0,0.0001070833333333,0.0002032902105912,0.001262,0.000567,2e-06,0.0001147272727272,0.0001931914222211,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16123456.790123455,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53284,80,6,2025-09-12 16:25:19,0.000992,3520161.2903225804,25201.612903225807,13104.83870967742,12096.774193548386,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.133333333333333e-05,0.000465,0.0,0.0001076486052962,0.000977,0.000509,0.0,8.141666666666666e-05,0.000158650800152,0.000973,0.000465,2e-06,8.845454545454547e-05,0.0001508222093823,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53290,80,6,2025-09-12 16:25:19,0.000842,4052256.5320665087,29691.21140142518,15439.429928741092,14251.781472684086,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.508333333333333e-05,0.000334,0.0,8.54902122402845e-05,0.0008269999999999,0.000377,0.0,6.891666666666667e-05,0.000127630624808,0.000823,0.000334,2e-06,7.481818181818184e-05,0.0001205108959101,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53292,80,6,2025-09-12 16:25:19,0.000876,3986301.3698630137,28538.812785388127,14840.182648401826,13698.6301369863,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.65e-05,0.000347,0.0,8.97347944408039e-05,0.00086,0.000375,0.0,7.166666666666667e-05,0.0001330027150934,0.000856,0.00037,1e-06,7.781818181818181e-05,0.0001274190068466,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53298,80,6,2025-09-12 16:25:19,0.000969,3512899.8968008254,25799.793601651185,13415.892672858618,12383.90092879257,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,4.0375e-05,0.000374,0.0,9.906303233295456e-05,0.000953,0.000407,0.0,7.941666666666667e-05,0.0001467494794615,0.000942,0.000398,1e-06,8.563636363636365e-05,0.0001402013310319,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18657142.857142854,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53304,80,6,2025-09-12 16:25:19,0.000903,11433001.10741971,32115.17165005537,16611.295681063122,15503.875968992248,15,14,7968,2356,3280,68,531.2,1081.3807963278553,565,68,168.28571428571428,175.45102229536823,3280,68,356.0,807.8380684441569,652602.3448275862,300,280,20,4,3.2250000000000005e-05,0.00035,0.0,8.105889613643368e-05,0.000888,0.000376,0.0,6.342857142857143e-05,0.0001202608559315,0.000884,0.000372,1e-06,6.8e-05,0.0001156300466674,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,356.0,42340,43440,0,0,0,0,0,0,0,0,6924.0,4.0,1388.0,4.0,223354838.7096774,22031746.031746034,531.2,168.28571428571428,0,15,14,7968,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53320,80,6,2025-09-12 16:25:19,0.000809,12464771.32262052,35846.72435105068,18541.40914709518,17305.3152039555,15,14,7728,2356,3160,68,515.2,1040.714575023655,565,68,168.28571428571428,175.45102229536823,3160,68,347.7241379310345,777.9008400841121,605129.7170035674,300,280,20,4,2.8892857142857143e-05,0.00034,0.0,7.274728236736227e-05,0.000794,0.000366,0.0,5.671428571428571e-05,0.0001086925076741,0.000791,0.000362,1e-06,6.084615384615385e-05,0.0001049665486303,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,347.7241379310345,42340,43440,0,0,0,0,0,0,0,0,6684.0,4.0,1388.0,4.0,215612903.22580644,23133333.333333332,515.2,168.28571428571428,0,15,14,7728,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53330,80,6,2025-09-12 16:25:20,0.000809,15043263.288009888,35846.72435105068,18541.40914709518,17305.3152039555,15,14,9814,2356,4203,68,654.2666666666667,1394.417750253568,565,68,168.28571428571428,175.45102229536823,4203,68,419.6551724137931,1039.018544717249,1079559.5362663495,300,280,20,4,2.8892857142857143e-05,0.000341,0.0,7.161820363452811e-05,0.000794,0.000367,0.0,5.6714285714285706e-05,0.0001067335993232,0.000789,0.000363,1e-06,6.06923076923077e-05,0.0001035859989168,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,419.6551724137931,42340,43440,0,0,0,0,0,0,0,0,8770.0,4.0,1388.0,4.0,282903225.8064516,22387096.774193548,654.2666666666667,168.28571428571428,0,15,14,9814,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53334,80,6,2025-09-12 16:25:20,0.000791,4366624.5259165615,31605.562579013906,16434.89254108723,15170.670037926677,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.295833333333333e-05,0.000296,0.0,7.936386623576807e-05,0.000777,0.000338,0.0,6.475e-05,0.0001186606681536,0.000773,0.000313,2e-06,7.027272727272728e-05,0.0001123606942833,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53338,80,6,2025-09-12 16:25:20,0.000781,4422535.211267605,32010.243277848916,16645.326504481432,15364.916773367477,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.254166666666667e-05,0.000305,0.0,7.746772401386844e-05,0.000766,0.000332,0.0,6.383333333333334e-05,0.0001162173490586,0.000763,0.000327,2e-06,6.936363636363637e-05,0.0001103105308805,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
